surveyId,predictions
195442,96 6407 1964 8428 9256 10317 6497 3722 8714 10155 10600 5073 11012 5055 9024 5804 423 7149
196188,11140 10073 5398 7121 433 423 4628 6915 3123 9376 11195 8431 10899 540 4397 9465 3318 8858
196384,1300 5876 9877 3115 245 4659 11125 10289 7968 2173 5799 9513 1000 3441 5907 3466 10558 9820
197262,6643 5285 4397 4541 6746 9376 5242 5773 6491 3375 7315 6728 2471 167 4027 8635 8221 9890
198470,10317 9341 8746 8818 540 4499 11140 6999 7817 9024 10600 2961 10255 96 890 8431 9376 10940
199439,6643 9207 11195 6491 540 6900 3738 9816 6914 2922 9376 1951 340 4898 9072 10927 7227 9465
199454,8106 2474 6925 8424 10073 9766 5412 10367 146 9873 6909 1092 509 5173 4202 1254 1497 8208
199609,4397 5773 5285 4541 6643 3375 6746 7679 5980 1761 2471 7315 10637 9376 5242 8653 4027 1037
200187,10317 540 6079 10763 6989 7817 10255 5900 1545 6962 2211 9923 254 2753 3722 3879 1539 11140
201775,10255 10600 6079 7978 651 6962 10223 7613 6999 1539 53 5900 6989 9341 7760 2025 5189 9368
203165,963 6962 2025 8807 4483 10600 8151 6788 7999 7942 10223 5114 5542 7957 9647 7760 10684 10073
203436,540 4499 254 9816 1964 7121 4397 11195 9376 6310 11140 3722 9465 10317 8431 3275 4854 10073
204045,10223 6079 10218 5166 6491 5386 7760 6310 581 6848 10113 254 822 9024 3227 10255 4638 9072
204325,10247 963 10385 5542 7760 2474 6989 1888 9647 4609 5071 53 9669 10896 6788 8151 10600 5189
204372,1160 6669 2386 4048 2643 5474 7318 11193 10909 7118 4194 11157 6235 2474 6039 11159 6909 10315
205613,6491 10113 822 2922 6848 4898 4447 1858 5420 6310 3738 7227 2885 1716 3361 9069 581 9072
208131,7817 10317 2163 10763 1038 3879 2753 10255 3835 11140 1545 3476 9931 10020 2211 540 6079 10950
208141,2474 10247 8151 8208 5071 7536 10909 3935 981 4871 5412 6925 9647 146 2126 1694 10315 7318
211630,5557 1497 1092 6603 10953 3451 4748 5764 12 9765 1015 6759 8746 601 1254 8806 262 3639
214369,7212 9572 476 3019 10073 2702 9513 7199 11193 5618 3669 3464 6874 2634 5907 1416 2421 9458
216251,5285 4397 8635 2471 6643 3375 10005 4541 9674 7790 7679 5980 5773 623 2908 1761 6746 5519
216505,6079 10223 10255 5386 254 6331 10218 6989 6962 10600 1539 7760 6848 3427 10113 10317 5900 2025
216943,6643 6746 2101 4541 9376 4397 254 5980 3123 6915 9580 9890 6491 9816 9207 11195 340 8431
218794,11157 3251 3935 2474 5474 4003 11193 1276 5412 5618 9458 2386 1736 6925 982 449 51 6226
219338,10347 9595 4013 6355 4525 7295 1312 9943 4977 204 8287 10871 5120 11158 3476 822 8154 5455
219723,3476 5829 9820 1176 7748 10073 8542 8737 351 10525 9602 5868 2949 9261 2243 8076 4349 9696
219872,4397 5773 6643 6746 4541 5285 1037 9890 4027 5980 6491 10940 5739 10637 5242 3375 2471 10239
222112,6999 10600 10255 10317 9341 2961 7817 8746 4499 9024 2211 10940 5189 661 540 6962 8818 3067
222253,581 254 1964 2885 6310 9707 11195 8439 7760 7122 9072 540 4638 3275 10223 958 8639 6491
222492,6079 6491 10223 6848 6962 581 7760 4447 10113 9024 6331 5386 10317 254 3879 4483 1910 4077
223917,6603 262 12 10953 3451 8316 8806 5557 4258 2145 5483 1162 1092 9765 557 8098 5543 9200
224506,10305 2474 5412 10315 2386 3935 9458 4003 11157 8208 8887 9261 3251 3958 9702 4341 5249 868
224698,419 6079 9024 8224 8747 6295 3037 10113 6491 8632 7147 8409 841 2110 3361 2046 2250 10024
225522,10315 2474 3020 10305 8208 2386 5412 146 8887 9702 3935 868 1525 3753 3958 8424 3177 4169
225884,9820 9696 8661 3476 2243 1176 4773 9602 9877 5829 1800 4892 5868 351 8737 2715 2949 114
225901,6310 254 4499 1964 3275 540 4638 4397 9707 2262 9072 7122 8760 8639 9024 7760 8439 581
226892,3497 10940 6491 9890 1387 3838 6746 4397 6643 4638 5704 3581 9024 1037 7978 5773 9072 9913
227150,6079 5166 6491 6310 10218 9024 581 9072 7122 2922 4638 6848 10113 10223 8747 958 9245 3738
227543,963 544 8428 2025 5551 8573 53 2398 5542 7640 8807 4238 3792 843 9669 4317 9647 9028
227715,2474 10247 9647 10385 8424 963 8208 10315 7788 6788 10896 6925 4871 146 5335 4609 8807 11005
227926,10073 7748 1912 3464 3125 7199 5907 6836 10947 4186 6855 10822 5868 2152 6621 11125 4368 4892
229205,7318 5071 6079 5618 2126 10255 3297 10247 6331 8330 8364 2474 10909 8151 10460 2386 981 694
230272,10218 5386 6079 7670 3427 254 1387 8882 10223 3227 10255 4492 7333 1539 8908 1180 896 424
231044,4397 5773 6746 10940 1037 4541 6643 5285 4027 4748 1761 5739 9890 5980 7679 8431 3858 9376
231068,53 963 5542 5551 2025 8807 7999 2398 9669 7640 3792 8428 544 976 843 1707 10896 6708
232110,2243 2926 8661 2173 9877 2715 5203 11222 1247 9820 4659 1531 11125 1736 7655 5876 2364 11240
233262,694 7742 5832 5895 1497 9524 6245 2644 6775 601 544 5804 9024 6588 1757 299 2322 4917
234019,7748 3166 3464 1160 10073 11125 5868 7315 9877 4349 11159 4229 8785 4186 1912 1176 1842 1531
234201,5068 1295 7621 10648 6497 2630 2786 4207 10828 7818 6424 96 7471 4 8743 10422 8477 2184
235083,10231 2373 6321 8542 9787 2891 4924 5543 2145 10382 8421 9452 8412 1254 5557 10281 1051 9555
235615,2885 581 11195 254 3958 1964 9707 3177 1716 1910 8439 9816 9072 7760 2262 2847 2025 10223
235795,6836 7748 10073 3464 7212 3166 4186 8785 8711 6621 2031 7199 11159 9513 6152 476 4349 5980
237544,476 7212 11193 10073 3464 7748 6836 9513 3125 2702 6491 9572 7054 3166 8785 11159 4029 7199
239451,10073 1912 5907 10947 7748 7212 3019 7199 1176 9513 1416 3464 3125 6836 1160 6152 2539 11159
239466,9816 1951 2922 9072 254 6643 6746 3738 540 4638 9207 9245 11195 1964 822 10927 340 6310
240209,8959 10315 2474 3958 6548 2386 5528 822 11159 7199 2109 1910 2922 2643 340 6643 11195 9943
241480,53 4202 7742 963 4558 2810 10367 6245 5173 6708 2025 10427 7999 8106 9647 4859 6980 7137
243432,10600 10255 6962 10940 10317 6999 4397 9341 8818 8746 540 9024 2961 7978 4499 5189 7817 2025
244018,4397 2471 5773 5980 5285 6643 540 6491 5704 5739 8635 3838 9376 7679 6746 10073 9890 9674
246061,2474 10247 8151 8208 1888 5071 981 6684 4609 9647 7536 3935 6925 4871 10073 10909 9204 6788
246446,10317 10600 540 4397 10255 96 8431 10940 9024 8818 2961 6999 9341 254 6119 4499 5189 8747
246826,2474 10315 3020 5412 8208 10305 8887 3935 146 2386 8424 6925 9702 2291 180 269 868 9646
248378,8391 10073 5412 2474 3125 7748 3958 7199 3020 4349 11140 2386 10281 4404 4653 4003 10305 2269
249324,6491 2075 473 3465 10239 1959 2953 9890 8154 3623 857 822 5980 2683 8027 5420 9642 8635
249648,254 6310 3275 540 4638 9072 4499 340 7122 4492 581 8639 1964 7880 9024 7808 9707 8439
250756,6788 8807 963 2885 1910 5745 6962 1964 8151 2398 1264 9647 8512 10315 9669 976 10896 8208
251083,7199 1912 10822 3125 10073 6855 10051 4349 7748 11140 5749 4653 4087 6707 3438 4368 7576 9353
251417,6079 10255 5386 1539 6989 10223 10600 7817 10317 254 10218 6964 6331 9734 3427 5189 2163 994
254021,10073 3464 7748 3125 6836 7199 7054 10822 1195 4186 1912 2152 2356 3666 9139 6855 4087 10947
254993,6788 2474 9647 8807 8424 10247 8208 10991 9669 4871 146 2885 10684 963 4609 5335 53 10385
256825,2885 2474 140 6962 6788 3958 3177 8208 4341 963 10254 2142 10268 10684 8807 9647 5400 10278
257130,9024 694 11054 5383 5184 5832 3722 9524 6370 96 1054 5895 1086 4748 10073 1964 11012 8428
257206,8959 7748 10315 5528 7199 10455 7576 4142 11090 6643 4701 11159 1195 3958 10051 10822 7644 3140
259273,10223 5166 6079 6491 6310 581 7760 2922 1964 1910 9024 9707 6848 6989 10113 6962 9072 6331
259886,5557 10073 4748 7588 1497 1086 9714 1015 8983 8473 477 3451 8746 11140 6603 423 3639 5764
260900,10909 5412 2474 146 9873 7706 694 9636 8208 2386 10315 1497 6684 7536 6925 1254 6226 3935
261846,4397 6491 6643 6746 9890 4541 3123 5285 623 5980 8431 2101 3375 3214 254 5363 4027 9207
261944,7199 10073 11159 1912 9119 4349 7748 3958 2474 3125 5412 8391 11193 476 10822 9572 3935 2643
264952,6079 10600 10255 6999 9024 651 7978 10223 6962 7760 4638 5900 10317 5189 7566 5386 10940 2025
266474,6497 2630 10648 7621 5413 6424 2786 4590 9040 2798 5068 10180 995 590 1875 10828 3429 485
268040,10112 4397 3123 7450 5040 6491 8818 6746 2101 10940 11140 8760 1018 8431 5980 3214 5739 8746
268044,963 1964 6962 8807 2885 5114 7760 6788 10073 7999 843 3958 7942 9669 2025 11195 791 10684
269734,8106 986 8542 1497 7742 7972 10904 3451 10463 10953 1254 4043 9795 1015 1705 8806 9765 5461
269753,5412 1254 1092 6925 10904 1139 2776 3993 2747 5146 8673 7742 8351 6759 6067 3470 3043 11120
271065,254 6079 10223 6310 540 7760 10255 10600 4638 4499 9024 6962 9072 6999 1964 10317 581 7808
271483,6643 9890 4541 5285 8635 6746 5980 4397 9674 5773 2908 3375 6491 7790 5363 7679 10005 623
271806,5412 10909 1276 4238 2474 9873 8208 146 6925 9636 1254 7706 3043 5335 9190 11013 1497 694
272434,963 6788 8807 7760 1964 2885 10073 6962 5114 7999 254 11195 8512 2025 843 10223 9669 10684
274997,10223 5166 6079 6491 6310 7760 4447 6848 581 10113 1964 6950 2922 822 9072 1910 6331 9707
276157,10317 6962 10073 4397 9341 540 10600 4499 2885 8818 8746 11140 7817 3123 9465 10255 890 6915
276351,2243 9820 1736 2926 8661 11125 9513 9877 2364 7655 2715 10763 11240 4659 3714 11222 2173 5203
276828,963 5980 6962 3214 10073 10112 10223 7942 7450 8635 2025 6491 6788 8807 10005 10600 3375 3123
277666,10223 6079 7760 581 6962 9024 4638 254 2025 5384 6310 1964 1715 10600 540 8639 5900 1889
280004,7706 6171 5053 8782 4991 4997 4238 4207 8428 1497 2587 5823 963 4109 4317 10904 6497 2184
280987,2885 6788 963 10073 8807 6962 3958 5745 3177 9647 8208 1910 10684 7322 11195 11005 8858 1964
282848,10600 8428 963 1539 10255 53 843 6989 5542 2025 4609 6574 661 6999 4775 4238 5189 5071
283569,10909 5412 1276 51 9243 11157 9873 4530 7536 2474 9636 1736 5557 8208 1497 3043 6226 7706
283744,10948 8076 10073 4530 5219 6855 10364 10904 7326 8525 67 9994 1195 7748 8542 9053 2753 10546
283767,4499 540 8818 10317 11140 9341 4397 8746 10600 10073 10940 7817 2211 890 10255 9376 9024 7121
284833,3722 7121 423 8590 9376 8818 10317 96 9465 7552 1086 5804 9024 9076 11140 5383 1964 10073
284994,4397 5773 1037 4027 5739 6746 2471 5285 6643 7679 8653 5980 4541 3123 10112 10940 8431 5704
285258,540 6914 9816 2885 4265 3738 6044 254 10317 6643 11071 1951 11195 10113 9072 3275 4898 9376
285420,540 11195 4499 9816 433 6666 6915 4174 9465 1170 1051 9376 2885 7121 10317 3722 254 3958
285687,254 6310 540 9816 4499 11195 1964 7121 9707 9465 4397 3275 2885 10631 478 643 340 9376
287158,10404 2184 4590 6407 9040 4 11012 3429 6497 8428 8714 3211 7532 2830 9256 6053 6405 2762
287474,2885 254 581 1964 9707 9816 6310 958 11195 8439 9072 1951 10113 3958 1716 1910 300 10892
288062,7212 7199 476 9572 2702 10073 3019 2634 6836 6219 11193 1416 3935 11159 7748 6039 5907 1912
288564,1964 2885 581 254 9707 7760 6310 843 6962 11195 958 9816 1910 10113 10223 9072 3958 4483
288676,4397 10073 8818 11140 1018 5398 6915 8632 6707 2891 4628 2101 7748 9710 6002 5739 8431 10899
290315,6491 5420 5166 5980 5739 4397 2885 9890 3123 3214 8690 8818 6643 4027 5398 4898 3958 8760
291409,6079 5386 10255 1539 10218 896 6989 5384 7670 398 6331 7333 3227 6491 10223 8258 3427 9734
291516,10073 4397 11140 8818 6915 5398 2885 4628 8632 1018 2891 9710 2101 9636 4854 9465 6002 7536
291883,6915 9816 540 9376 9580 9465 254 11195 10969 1964 4397 10073 6746 10317 4854 2101 4499 1170
292822,6079 6962 10255 10600 6989 1539 6331 2025 10317 5900 10223 4483 5189 3879 5386 8151 1888 3722
293836,6643 4397 6746 5285 5773 4541 9890 1037 9376 7315 10637 4027 5980 10940 6728 2471 6491 3375
294274,7318 5071 2474 10247 10909 3297 8151 981 6331 8330 2386 8208 694 8364 5412 2126 5618 4871
295188,6491 822 10113 1387 3361 6079 581 3738 10474 1180 9072 3275 6848 4638 10024 254 8747 1544
296003,2474 5412 981 8208 661 4498 7113 9636 4871 4238 3581 4609 6788 10247 1888 10600 9388 6925
296543,6079 10255 10317 1539 6989 10763 5386 540 10223 254 6964 6962 7817 10600 3879 6331 5189 5900
298689,2474 10247 9647 8208 1888 8151 981 5071 6684 4871 4609 6925 7536 3935 10385 8424 6788 6989
299015,254 1964 6310 540 9816 2885 11195 6746 9207 9707 6643 4397 1951 9072 4638 7122 4499 340
299764,5557 1497 6603 1092 10953 3451 5764 4748 1015 12 601 8746 9765 1254 8806 8316 6759 3639
299842,8818 10317 9341 8746 10940 11140 2961 10600 10255 6119 4499 540 7817 4397 890 2211 9024 5189
300503,4397 6643 4541 6746 5285 5773 5980 9890 3375 8635 7679 1761 9376 9674 2908 7790 10637 8653
300601,3451 8751 1015 10059 5764 5895 4105 4748 9024 1162 1818 4924 11012 423 6603 8806 1497 5804
301150,3361 1180 1387 10113 10474 6491 822 6079 9072 3275 8747 581 4638 540 254 2922 3722 3738
301204,581 2885 254 9707 1964 1910 9816 11195 1716 9072 10113 958 8439 6310 300 7760 7227 1951
302380,5018 10082 3581 7978 9341 10940 2556 7817 10255 6091 10600 8923 3151 3497 3140 1539 7613 7706
302885,1092 3993 1254 3043 8673 7742 5412 6925 2776 10904 5231 11120 2747 7040 8751 8917 6446 6788
303125,10231 7926 9146 6321 8421 7072 8412 2145 9787 8542 9452 5557 2373 10450 7706 9480 1404 1162
303323,10223 1910 581 6962 1964 10113 6491 4447 1716 6848 7760 5166 2025 2885 6331 6079 9707 5374
304238,2474 10247 9647 10385 963 10315 10896 8208 8424 6788 7788 4871 6925 146 8807 4609 5335 11005
306215,6079 10255 5386 1539 10317 5189 10223 6964 10763 254 6962 10600 7978 7817 3879 10218 6331 6989
307767,2243 2926 9877 2173 8661 1247 5203 11222 2715 1531 4659 5876 2364 9820 7655 5868 11125 10347
307987,6079 10223 5166 5386 10600 7760 10255 10218 6491 6310 1964 6848 3838 2823 6989 581 6962 9024
309105,254 1964 4499 6310 540 4397 3275 4638 9816 2262 9707 2885 8431 8760 2955 7121 10317 11195
310213,6962 2025 10600 963 7957 1889 7760 843 7999 4483 8151 53 7807 10223 8428 6331 7942 5114
311826,11157 9458 6874 11193 1736 3251 476 4003 1304 2634 10909 6039 3935 51 9572 2421 10520 5474
312925,8106 10073 8818 5398 4758 11140 8431 6603 3236 9714 477 1086 1103 3639 423 4748 9881 5557
316345,540 11195 4397 4499 2885 9816 9465 6643 9207 10317 9376 8818 3123 6915 8858 10927 11140 8431
316626,10231 10143 10382 6321 5543 2891 2373 2145 8542 4924 7241 9787 8412 9452 9158 1162 9555 8660
318355,53 963 3792 5542 2025 5551 8807 7999 9647 9669 843 976 8428 544 7640 9028 10896 1707
318385,2243 9820 8661 9513 11125 1736 10763 2715 2173 2364 9877 7655 11222 2926 4659 3803 5868 3714
318589,5412 10909 4238 3043 1254 7706 1276 1539 1497 11120 51 2120 9636 10946 4530 9190 8208 6925
319132,2243 2926 8661 9877 2173 2715 11222 5203 4659 1247 9820 5876 1531 11125 2364 7655 11240 5868
320936,10909 6669 2386 6235 6909 11193 5474 10315 7318 3251 2474 5412 7868 2643 3935 4477 6039 3865
321767,963 6962 8807 6788 9647 8512 2025 7942 1964 7999 10073 5114 8151 843 5745 2398 7760 3177
321781,8635 9674 2471 10005 5285 5980 6643 4397 7790 3375 4541 7679 5519 9890 6491 623 2908 5773
324650,963 7760 10600 53 6962 2025 10223 7999 843 6079 5189 7957 8151 254 1964 7807 8807 1889
324843,7742 6788 10073 10315 9376 6643 5895 9816 1086 6883 544 963 8807 5630 7707 6759 5804 7121
326767,11157 10909 5412 3251 476 4530 1736 5721 51 2474 1473 3935 7706 4326 6925 1254 4003 11193
327207,6491 822 10305 9922 3935 6643 473 8154 8959 3020 1069 2386 982 10315 2474 5412 3251 8887
331675,254 6310 1964 9072 9707 1951 8439 9816 4492 2885 540 4638 581 300 958 3275 2847 10113
331704,6079 10223 254 10113 1180 1387 10255 5386 581 10317 6848 9024 8747 540 6491 6989 4638 6964
333024,6746 4397 254 6643 540 8431 9376 1964 9207 10317 4638 7121 6915 11195 9816 4499 9465 6491
333559,8106 2474 2122 10896 10385 9766 6909 3935 8424 8705 1677 9261 10545 9647 3351 11005 10367 6925
333689,7212 3464 11193 3166 4186 10073 8785 6836 7748 8332 2474 7318 9513 7749 3666 2031 9572 1519
334081,963 10896 10247 10385 10315 2474 7788 8424 9647 11005 4871 1964 8208 4609 8807 6788 9669 5114
338763,254 6310 1964 540 3275 4499 4638 7122 4492 9072 8639 7808 9024 340 4397 1715 9816 581
339260,6788 53 10247 963 9647 8807 2474 5542 9669 4871 10896 976 3792 1888 10315 8424 7971 4609
339270,2762 5832 299 9785 5184 2644 8428 7742 53 10427 8949 1793 11054 10591 11012 1780 2885 1054
339445,2243 2926 2173 8661 9877 2715 11222 5203 1247 9820 4659 1531 5876 2364 7655 11125 11240 10763
339544,4397 5739 2101 8818 5398 9710 10073 3123 2885 6746 3214 3096 11140 6915 5980 4027 4854 4628
339948,254 6079 9024 10223 7760 4638 10600 1964 540 5384 6310 6491 5386 10255 4397 581 4499 7978
340076,6962 540 963 10073 11195 10317 1964 9816 4499 2885 7121 4397 791 254 8807 1086 3722 7942
340119,5773 2471 5980 9674 2885 5704 4397 7679 6491 3838 5285 5519 8635 9890 4027 10005 10940 5739
341547,2243 8661 2926 9877 9820 2173 2715 4659 11125 2364 7655 9513 11240 5203 11222 10763 5876 1531
342266,5018 10082 7978 3581 9341 10940 2556 10255 7817 6091 3151 3497 8923 10600 1539 3140 7613 4748
343404,6079 1539 10255 10600 6989 5900 6962 6331 2025 7817 10317 5189 10223 10763 4483 9493 1795 5386
344230,2885 9707 1964 9816 1910 11195 254 3958 958 10892 300 6310 7617 1951 8858 9647 7322 581
345268,433 6915 7121 10073 11195 11140 5398 10899 540 9376 3123 9816 8431 423 9710 3360 4499 9465
346395,5557 10073 1497 4748 8473 11140 3639 1818 9714 8983 3451 423 6002 1086 5149 7588 2248 5398
349176,2885 9816 11195 5739 1951 10073 540 3123 254 1964 8858 6915 10969 6643 3958 6746 433 2101
349927,8746 10317 9341 8818 11140 7817 4499 540 9376 4397 2211 890 9465 10940 6999 8431 6903 2961
350480,8106 5412 1254 1092 9873 8673 8316 9388 6925 2145 6067 2783 1668 4820 8806 6603 2552 4758
352082,8106 4202 9766 7742 10367 2810 6384 4149 2474 9647 963 8807 5173 53 9563 2783 6708 569
352579,2885 1964 963 8807 11195 3958 254 9816 6788 1910 6962 5114 7322 9669 7760 7942 4483 7999
353299,2474 8208 146 6925 5412 7536 10909 3020 2386 10315 8424 694 4871 6788 9636 3935 6684 5335
353347,1221 4406 4029 9572 7182 8798 5537 4621 6913 6006 10909 9458 8140 1736 3376 9743 1062 5889
353812,10600 10255 6079 6962 1539 6331 5189 7978 10223 5386 10317 1795 2025 5900 6989 6999 7817 8428
354189,4499 10317 6999 9341 10600 10255 8746 540 2961 2211 9024 10940 8818 11140 7817 4397 6962 8431
356665,3043 7742 1092 6759 1254 8673 1139 6925 2747 6788 11120 7707 8751 10904 5412 3309 9190 2776
357183,6643 6746 4397 4541 8431 6491 623 5285 254 6903 5363 9376 3375 4638 540 9890 1387 340
358381,6746 1387 6643 3497 9913 4748 9376 5285 9890 5363 4541 340 6903 4638 2922 1180 10474 4397
359213,6310 5771 6950 4492 4397 1539 2013 875 540 2894 10113 6643 7880 10218 8439 9072 7122 10304
359358,6962 6079 5900 10317 6989 10600 2025 6331 1539 10255 7817 540 10763 10223 4483 1795 3067 9493
359715,8424 6925 6684 2747 10307 6788 10315 4795 1024 8208 10904 3470 10385 1139 5146 7040 10178 10073
360664,5771 6950 4492 4397 6310 10113 540 2894 875 4447 1539 2013 7122 8431 8439 10218 6643 9072
360929,10600 661 4609 4498 1539 10255 10247 981 4238 1085 4775 5071 4513 963 9636 3581 6989 4871
361210,10155 11012 423 6497 7918 2799 11068 8281 9256 2184 5055 6498 4734 6555 1964 6407 96 5486
361382,11140 4628 4508 10073 4397 2891 5398 3123 8818 8431 3096 10927 10364 441 6915 7094 8858 3318
362012,2885 11195 1964 3958 581 4483 9707 254 8208 1910 6962 2025 7760 6788 478 8807 10223 10684
362302,2474 5412 3935 11157 3251 6925 4003 8424 8208 146 6226 11193 2386 3020 9458 1276 10315 982
363064,4238 6788 7706 1539 8208 1497 544 9190 963 9647 5335 8424 5412 6685 146 3043 9636 6925
363870,982 4003 9458 11157 3935 5412 11193 2643 3251 6039 2474 2634 1736 5249 10305 5882 10315 10073
365642,9353 7748 3438 7540 7054 9977 10822 6707 10073 6855 1314 3125 1912 7199 1718 4653 812 11195
365990,7333 10218 1539 3227 7670 896 2823 9794 4492 10255 10284 10223 8532 2013 5322 7978 6079 1180
366812,3236 11140 7121 10073 423 540 4748 1086 3722 4397 9376 5149 5398 6883 9465 8760 5804 694
368488,4499 540 4397 10317 11140 254 8818 10073 8760 6962 3067 9341 6310 1964 1086 2885 9816 7739
368850,10600 651 6962 7978 10255 2025 6079 5900 6999 10223 53 6331 7760 8428 1539 10940 9024 6989
370396,4397 5773 1037 6746 5739 4027 6643 10940 4541 2471 5285 5980 8653 3123 8431 3838 7679 11140
371990,6962 10600 10317 2025 963 10255 4397 8151 10940 10073 8746 5900 9341 10684 8818 661 540 8807
372517,2885 9707 1964 6310 254 3958 581 11195 9816 6491 8439 3123 540 10073 9005 4397 958 5739
373055,254 4499 1964 6310 4638 9024 540 2262 7760 4397 3275 6079 10600 8639 9707 8760 9072 7808
373664,254 1964 6079 4499 540 9024 6310 4638 6999 10317 7760 10600 4397 7566 10223 3067 7808 9072
374088,7212 10073 11193 3464 7749 4186 9572 2474 2634 2386 11159 10909 476 11157 7748 8332 4349 3125
374879,1276 5412 8208 11013 1986 6226 3309 2474 7862 1497 9873 3043 6384 6685 2643 7706 9190 1254
374945,1964 2885 581 11195 254 1910 6962 9816 9707 843 963 8807 10223 4483 2025 3958 3177 6788
375129,2474 4609 8208 10247 6925 8424 9647 6684 4871 10385 694 5335 963 10315 7862 7788 9190 7536
