surveyId,predictions
137098,981 1539 1888 1889 2474 3067 4077 4498 4609 5071 5189 6079 6331 6684 6989 7536 8151 8208 9636 9647 10073 10247 10255 10385 10600
137162,340 540 1387 2885 2922 3497 3838 3858 4397 4541 5166 5285 5519 5704 5773 5980 6491 6643 6746 7529 8208 8807 9674 10684 10940
137692,581 661 981 1888 2126 2386 2474 2525 2885 3297 3935 4498 5071 5618 6079 6331 7318 8151 8208 8330 9647 10247 10255 10460 10909
138802,254 540 963 976 1264 1951 1964 2142 2398 2885 4397 5739 5745 6310 6491 6788 6962 8512 8807 9669 9816 10073 10317 10896 11140
140463,476 1160 2386 2474 2643 3125 3251 3669 3935 4477 4530 5412 5474 6039 6152 6235 6669 7748 9458 9572 10073 10909 11140 11157 11193
140554,254 540 581 1170 2025 2885 3361 4483 4492 4499 5900 6079 6310 6331 6491 6848 6962 6989 8258 9816 10024 10113 10218 10223 10255
141046,423 469 559 694 1497 1705 1818 2753 4397 4734 4748 5398 5557 7040 7536 8208 8431 8542 8632 8760 8807 8983 10073 10385 11140
143761,2055 2471 3375 3497 4397 4541 5242 5285 5519 5773 5980 6234 6491 6643 6728 6746 7315 7679 7790 8635 9674 10005 10239 10637 10731
143877,2055 2471 3375 3497 4397 4541 5242 5285 5519 5773 5980 6234 6491 6643 6728 6746 7315 7679 7790 8635 9674 10005 10239 10637 10731
144117,254 540 581 963 1910 1951 1964 2025 2885 3722 4397 4483 4499 6788 6962 7121 8439 8807 9072 9707 9816 10073 10317 11140 11195
144900,2055 2471 3375 3497 4397 4541 5242 5285 5519 5773 5980 6234 6491 6643 6728 6746 7315 7679 7790 8635 9674 10005 10239 10637 10731
145205,2055 2471 3375 3497 4397 4541 5242 5285 5519 5773 5980 6234 6491 6643 6728 6746 7315 7679 7790 8635 9674 10005 10239 10637 10731
148426,51 146 245 351 476 1254 1276 1736 2120 2386 2474 2539 3043 4530 5412 6491 6874 7706 8208 8737 10073 10347 10909 11140 11157
149333,2 811 958 963 976 1888 2025 3037 3722 4558 5542 6079 6118 6331 6788 6989 7999 8208 8428 9024 9647 9669 10247 10255 10600
151776,96 254 540 651 1964 3275 4397 4492 4499 4638 6079 6310 6999 7566 8746 8760 8818 9024 9072 9341 10255 10317 10600 10940 11140
152639,148 351 1028 1051 1254 2145 2373 2665 2891 4404 4924 5212 5451 5543 5557 6321 7241 8542 9146 9452 9795 10231 10281 10382 11140
154400,53 146 544 963 1888 2398 2474 2630 4238 4609 4871 5068 5335 5542 6497 6685 6788 8208 8424 8573 8807 9190 9647 9669 10247
154748,392 1092 1254 2747 3043 3470 5412 6067 6487 6759 6788 6925 7742 8208 8351 8424 8673 8917 9636 9873 10307 10315 10904 10953 11120
156344,254 340 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6746 7121 7122 9005 9376 9465 9707 9816 10073 10317 10600 11140 11195
156362,254 540 581 1170 2025 2885 3361 4483 4492 4499 5900 6079 6310 6331 6491 6848 6962 6989 8258 9816 10024 10113 10218 10223 10255
157004,254 540 581 1170 2025 2885 3361 4483 4492 4499 5900 6079 6310 6331 6491 6848 6962 6989 8258 9816 10024 10113 10218 10223 10255
159940,254 540 896 1539 2013 2823 3227 4397 4492 4499 4638 5771 6950 7122 7333 7670 7808 8431 8439 8532 10113 10218 10223 10255 10304
161819,2055 2471 3375 3497 4397 4541 5242 5285 5519 5773 5980 6234 6491 6643 6728 6746 7315 7679 7790 8635 9674 10005 10239 10637 10731
162863,254 540 581 1964 2101 2885 3275 4397 4499 4638 4854 6310 6491 6643 6746 7121 7122 8431 8818 9005 9816 10317 10600 11140 11195
163001,254 540 581 963 1910 1951 1964 2025 2885 3722 4397 4483 4499 6788 6962 7121 8439 8807 9072 9707 9816 10073 10317 11140 11195
165346,982 1276 1300 2386 2474 3251 3935 4003 4130 4659 5412 5876 6410 6855 7955 7968 8208 8661 9458 9513 9820 9877 10305 11157 11193
166537,254 540 963 976 1264 1951 1964 2142 2398 2885 4397 5739 5745 6310 6491 6788 6962 8512 8807 9669 9816 10073 10317 10896 11140
168213,254 540 581 1964 2211 2885 3275 3722 4397 4499 4638 6310 6962 7760 8818 9072 9341 9707 9816 10223 10255 10317 10600 11140 11195
168356,254 540 581 1180 1539 1545 3738 4013 4078 5018 5892 5900 6079 6551 6962 7760 9376 9811 10223 10249 10255 10317 10600 10778
168765,254 478 540 581 1910 1964 2556 2885 2922 3497 3958 4397 4499 5018 6491 6962 6989 7122 7978 9707 10073 10218 10223 10255 10940
169363,0
169486,254 540 581 1170 2025 2885 3361 4483 4492 4499 5900 6079 6310 6331 6491 6848 6962 6989 8258 9816 10024 10113 10218 10223 10255
170255,982 1276 1300 2386 2474 3251 3935 4003 4130 4659 5412 5876 6410 6855 7955 7968 8208 8661 9458 9513 9820 9877 10305 11157 11193
170734,661 963 981 1888 1889 2474 4498 4609 4871 5071 5189 6684 6788 6989 7760 8151 8208 8424 9647 9669 10247 10315 10385 10600 10896
170978,53 544 843 963 976 1707 2025 2398 2474 3792 4871 5542 5551 6708 6788 7640 7999 8428 8573 8807 9028 9647 9669 10247 10896
171447,249 423 694 1086 3236 4499 5804 6440 7115 7121 7617 7739 8590 8632 8760 8818 9024 9076 9376 9465 9816 10073 11054 11140 11195
171930,982 1276 1300 2386 2474 3251 3935 4003 4130 4659 5412 5876 6410 6855 7955 7968 8208 8661 9458 9513 9820 9877 10305 11157 11193
173894,0
175932,146 868 963 1888 1964 2142 2398 2474 4609 4871 5071 5542 6788 6925 7788 8151 8208 8424 8807 9647 9669 10247 10315 10385 10896
176024,476 1160 2386 2474 2643 3125 3251 3669 3935 4477 4530 5412 5474 6039 6152 6235 6669 7748 9458 9572 10073 10909 11140 11157 11193
176739,254 540 581 1170 2025 2885 3361 4483 4492 4499 5900 6079 6310 6331 6491 6848 6962 6989 8258 9816 10024 10113 10218 10223 10255
177166,249 423 694 1086 3236 4499 5804 6440 7115 7121 7617 7739 8590 8632 8760 8818 9024 9076 9376 9465 9816 10073 11054 11140 11195
181405,96 254 540 651 1964 3275 4397 4492 4499 4638 6079 6310 6999 7566 8746 8760 8818 9024 9072 9341 10255 10317 10600 10940 11140
182238,254 540 581 651 1964 2025 3275 4397 4499 4638 5900 6079 6310 6962 6999 7760 7978 8746 8818 9024 9341 10255 10317 10600 10940
183066,254 540 581 963 1910 1951 1964 2025 2885 3722 4397 4483 4499 6788 6962 7121 8439 8807 9072 9707 9816 10073 10317 11140 11195
183736,476 1160 2386 2474 2643 3125 3251 3669 3935 4477 4530 5412 5474 6039 6152 6235 6669 7748 9458 9572 10073 10909 11140 11157 11193
185408,254 540 958 963 976 1910 1964 2025 2142 2398 2885 4397 4483 4499 6310 6788 6962 7322 7999 8151 8807 9647 9707 9816 11195
186869,254 540 2885 3497 3722 3838 4397 4499 4638 5386 6962 7121 7978 8431 8760 8818 9024 9341 10073 10223 10255 10317 10600 10940 11140
188283,661 963 981 1888 1889 2474 4498 4609 4871 5071 5189 6684 6788 6989 7760 8151 8208 8424 9647 9669 10247 10315 10385 10600 10896
188842,476 1160 2386 2474 2643 3125 3251 3669 3935 4477 4530 5412 5474 6039 6152 6235 6669 7748 9458 9572 10073 10909 11140 11157 11193
189112,254 340 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6746 7121 7122 9005 9376 9465 9707 9816 10073 10317 10600 11140 11195
189348,0
189393,254 540 581 1964 2101 2885 3275 4397 4499 4638 4854 6310 6491 6643 6746 7121 7122 8431 8818 9005 9816 10317 10600 11140 11195
189917,12 262 1015 1018 1162 1497 2145 3451 3639 4258 4748 5557 5764 6358 6603 6611 7871 8076 8316 8746 8806 8983 9714 10904 10953
190467,254 540 581 1964 2101 2885 3275 4397 4499 4638 4854 6310 6491 6643 6746 7121 7122 8431 8818 9005 9816 10317 10600 11140 11195
190540,254 540 896 1539 2013 2823 3227 4397 4492 4499 4638 5771 6950 7122 7333 7670 7808 8431 8439 8532 10113 10218 10223 10255 10304
191000,96 254 540 651 1964 3275 4397 4492 4499 4638 6079 6310 6999 7566 8746 8760 8818 9024 9072 9341 10255 10317 10600 10940 11140
191380,51 146 1254 1276 1473 1497 1539 2120 2386 2474 3043 3345 3374 3935 4238 4530 5412 6925 7706 8208 9190 9636 10909 11120 11157
192239,982 1276 1300 2386 2474 3251 3935 4003 4130 4659 5412 5876 6410 6855 7955 7968 8208 8661 9458 9513 9820 9877 10305 11157 11193
193349,476 1160 2386 2474 2643 3125 3251 3669 3935 4477 4530 5412 5474 6039 6152 6235 6669 7748 9458 9572 10073 10909 11140 11157 11193
193382,254 540 963 1964 2101 2398 2885 2922 3123 4397 5114 5166 5739 6491 6643 6746 6788 6962 8512 8807 8818 9816 10073 10896 11195
193626,476 982 1276 1300 1304 1736 2386 2421 2474 2634 3251 3935 3958 4003 5412 6039 6874 9030 9458 9877 10305 10520 10909 11157 11193
195396,351 540 1062 1176 1800 2386 2474 2949 4814 4854 5420 5773 6491 7703 7748 8661 9388 9458 9602 9702 9820 10073 10179 10763 10909
195442,249 423 694 1086 3236 4499 5804 6440 7115 7121 7617 7739 8590 8632 8760 8818 9024 9076 9376 9465 9816 10073 11054 11140 11195
196188,433 963 1086 2025 2885 3958 3969 4397 4499 5398 5704 6153 6915 7121 7536 8208 9376 9465 9710 9714 9816 10073 10278 10899 11140
196384,476 982 1276 1300 1304 1736 2386 2421 2474 2634 3251 3935 3958 4003 5412 6039 6874 9030 9458 9877 10305 10520 10909 11157 11193
197262,2055 2471 3375 3497 4397 4541 5242 5285 5519 5773 5980 6234 6491 6643 6728 6746 7315 7679 7790 8635 9674 10005 10239 10637 10731
198470,254 540 581 1964 2101 2885 3275 4397 4499 4638 4854 6310 6491 6643 6746 7121 7122 8431 8818 9005 9816 10317 10600 11140 11195
199439,169 254 540 643 822 1716 1951 2704 2885 2922 3738 4078 4265 4898 5739 6044 6491 6643 6900 8882 9207 9890 10365 11158 11195
199454,53 423 963 1162 2184 2474 2799 4109 4112 4734 5804 6407 6497 6498 6805 7742 8106 8428 8743 8806 8818 9256 10073 10404 11012
199609,2055 2471 3375 3497 4397 4541 5242 5285 5519 5773 5980 6234 6491 6643 6728 6746 7315 7679 7790 8635 9674 10005 10239 10637 10731
200187,254 540 581 1180 1539 1545 3738 4013 4078 5018 5892 5900 6079 6551 6962 7760 9376 9811 10223 10249 10255 10317 10600 10778
201775,96 254 540 651 1964 3275 4397 4492 4499 4638 6079 6310 6999 7566 8746 8760 8818 9024 9072 9341 10255 10317 10600 10940 11140
203165,254 540 581 1964 2101 2885 3275 4397 4499 4638 4854 6310 6491 6643 6746 7121 7122 8431 8818 9005 9816 10317 10600 11140 11195
203436,254 540 581 963 1910 1951 1964 2025 2885 3722 4397 4483 4499 6788 6962 7121 8439 8807 9072 9707 9816 10073 10317 11140 11195
204045,254 540 581 1018 1964 2101 2885 2922 3738 4397 4854 5398 5739 6491 6643 6746 8431 8818 9465 9816 10073 10317 10927 11140 11195
204325,146 868 963 1888 1964 2142 2398 2474 4609 4871 5071 5542 6788 6925 7788 8151 8208 8424 8807 9647 9669 10247 10315 10385 10896
204372,476 1160 2386 2474 2643 3125 3251 3669 3935 4477 4530 5412 5474 6039 6152 6235 6669 7748 9458 9572 10073 10909 11140 11157 11193
205613,423 433 540 1951 3123 3275 3318 3361 3722 4397 6310 6491 6707 6788 6915 7559 8208 8431 8908 9816 10007 10234 10364 10899 11140
208131,254 540 581 1180 1539 1545 3738 4013 4078 5018 5892 5900 6079 6551 6962 7760 9376 9811 10223 10249 10255 10317 10600 10778
208141,146 694 868 981 1497 2386 2474 3935 4871 5071 5412 6226 6684 6788 6925 7318 7536 8151 8208 8424 9647 10247 10315 10909 11157
211630,423 469 559 1015 1018 1497 1705 2248 3639 4228 4748 5483 5557 6002 6666 7748 7906 8508 9317 9465 9795 9881 10073 10762 11140
214369,476 1160 2386 2474 2643 3125 3251 3669 3935 4477 4530 5412 5474 6039 6152 6235 6669 7748 9458 9572 10073 10909 11140 11157 11193
216251,2055 2471 3375 3497 4397 4541 5242 5285 5519 5773 5980 6234 6491 6643 6728 6746 7315 7679 7790 8635 9674 10005 10239 10637 10731
216505,254 540 581 1170 2025 2885 3361 4483 4492 4499 5900 6079 6310 6331 6491 6848 6962 6989 8258 9816 10024 10113 10218 10223 10255
216943,254 540 581 1964 2101 2885 3275 4397 4499 4638 4854 6310 6491 6643 6746 7121 7122 8431 8818 9005 9816 10317 10600 11140 11195
218794,661 981 1276 1736 2474 2488 3251 3935 4003 4498 5071 5412 5474 6235 6788 8208 8792 9458 10255 10268 10460 10600 10711 11157 11193
219338,51 476 1176 1304 1736 2120 2719 3464 4530 4892 5721 5907 6039 6652 6874 7748 9053 9458 9513 9572 10073 10289 10520 11157 11193
219723,351 540 1062 1176 1800 2386 2474 2949 4814 4854 5420 5773 6491 7703 7748 8661 9388 9458 9602 9702 9820 10073 10179 10763 10909
219872,2055 2471 3375 3497 4397 4541 5242 5285 5519 5773 5980 6234 6491 6643 6728 6746 7315 7679 7790 8635 9674 10005 10239 10637 10731
222112,254 540 963 1910 1964 2142 2398 2885 4397 4499 6310 6643 6788 6962 6999 8807 9707 9816 10073 10223 10255 10317 10600 10896 11195
222253,254 540 581 1964 3275 4397 4492 4499 4638 6310 7121 7122 8431 8439 8818 9024 9072 9341 9465 9707 10255 10317 10600 11140 11195
222492,254 581 822 1858 1910 2955 3738 4898 5420 6491 6614 6848 7207 7227 9069 9707 10113
223917,12 262 1015 1018 1162 1497 2145 3451 3639 4258 4748 5557 5764 6358 6603 6611 7871 8076 8316 8746 8806 8983 9714 10904 10953
224506,982 1276 1300 2386 2474 3251 3935 4003 4130 4659 5412 5876 6410 6855 7955 7968 8208 8661 9458 9513 9820 9877 10305 11157 11193
224698,96 419 540 1757 2110 2250 3361 3722 5068 6079 6491 7147 7552 8224 8409 8632 8747 9024 9072 9076 9376 9707 10024 10113 10317
225522,982 1276 1300 2386 2474 3251 3935 4003 4130 4659 5412 5876 6410 6855 7955 7968 8208 8661 9458 9513 9820 9877 10305 11157 11193
225884,351 540 1062 1176 1800 2386 2474 2949 4814 4854 5420 5773 6491 7703 7748 8661 9388 9458 9602 9702 9820 10073 10179 10763 10909
225901,96 254 540 651 1964 3275 4397 4492 4499 4638 6079 6310 6999 7566 8746 8760 8818 9024 9072 9341 10255 10317 10600 10940 11140
226892,2055 2471 3375 3497 4397 4541 5242 5285 5519 5773 5980 6234 6491 6643 6728 6746 7315 7679 7790 8635 9674 10005 10239 10637 10731
227150,254 540 581 1018 1964 2101 2885 2922 3738 4397 4854 5398 5739 6491 6643 6746 8431 8818 9465 9816 10073 10317 10927 11140 11195
227543,53 146 544 963 1888 2398 2474 2630 4238 4609 4871 5068 5335 5542 6497 6685 6788 8208 8424 8573 8807 9190 9647 9669 10247
227715,53 843 963 1888 2025 2474 4483 4513 4609 5071 5189 5542 6788 6989 7687 7760 7999 8208 8428 8807 9647 9669 10247 10385 10600
227926,476 1160 2386 2474 2643 3125 3251 3669 3935 4477 4530 5412 5474 6039 6152 6235 6669 7748 9458 9572 10073 10909 11140 11157 11193
229205,581 661 981 1888 2126 2386 2474 3297 3935 4498 5071 5618 6079 6331 6989 7318 7536 8151 8208 8330 10247 10255 10385 10460 10909
230272,254 540 1180 1387 1539 3427 3722 4492 4499 4638 5386 6079 6331 6962 8747 9465 9816 10113 10218 10223 10255 10317 10474 10600 11195
231044,2055 2471 3375 3497 4397 4541 5242 5285 5519 5773 5980 6234 6491 6643 6728 6746 7315 7679 7790 8635 9674 10005 10239 10637 10731
231068,53 544 843 963 976 1707 2025 2398 2474 3792 4871 5542 5551 6708 6788 7640 7999 8428 8573 8807 9028 9647 9669 10247 10896
232110,0
233262,53 544 791 963 1677 2002 3661 4946 5022 5071 5542 6708 6980 7999 8106 8428 8573 8705 8807 9647 9766 10047 10800 10896 11120
234019,476 1160 2386 2474 2643 3125 3251 3669 3935 4477 4530 5412 5474 6039 6152 6235 6669 7748 9458 9572 10073 10909 11140 11157 11193
234201,53 544 843 924 981 1276 1497 1498 1539 2025 2184 3792 4026 4558 5022 5068 5173 5196 5412 5542 7472 7862 8428 8806 9647
235083,169 849 2106 2257 3096 3356 3488 4087 4349 4404 4628 4701 4977 5507 5739 5868 6568 6624 6707 6836 7730 7852 8223 10347 10582
235615,254 540 581 963 1910 1951 1964 2025 2885 3722 4397 4483 4499 6788 6962 7121 8439 8807 9072 9707 9816 10073 10317 11140 11195
235795,476 1160 2386 2474 2643 3125 3251 3669 3935 4477 4530 5412 5474 6039 6152 6235 6669 7748 9458 9572 10073 10909 11140 11157 11193
237544,476 1160 2386 2474 2643 3125 3251 3669 3935 4477 4530 5412 5474 6039 6152 6235 6669 7748 9458 9572 10073 10909 11140 11157 11193
239451,476 1160 2386 2474 2643 3125 3251 3669 3935 4477 4530 5412 5474 6039 6152 6235 6669 7748 9458 9572 10073 10909 11140 11157 11193
239466,540 1018 2885 3123 3722 4397 4499 5398 5704 5739 6491 6643 6707 6915 6962 7536 7748 8431 8746 8818 9341 10073 10317 10881 11140
240209,476 1160 2386 2474 2643 3125 3251 3669 3935 4477 4530 5412 5474 6039 6152 6235 6669 7748 9458 9572 10073 10909 11140 11157 11193
241480,53 423 963 1162 2184 2474 2799 4109 4112 4734 5804 6407 6497 6498 6805 7742 8106 8428 8743 8806 8818 9256 10073 10404 11012
243432,254 540 581 1964 2101 2885 3275 4397 4499 4638 4854 6310 6491 6643 6746 7121 7122 8431 8818 9005 9816 10317 10600 11140 11195
244018,2055 2471 3375 3497 4397 4541 5242 5285 5519 5773 5980 6234 6491 6643 6728 6746 7315 7679 7790 8635 9674 10005 10239 10637 10731
246061,661 868 981 1654 1888 2474 3067 3935 4498 4871 5071 6788 6925 7318 7536 8151 8208 8705 9204 10073 10247 10315 10684 10909 11157
246446,254 540 581 1964 2101 2885 3275 4397 4499 4638 4854 6310 6491 6643 6746 7121 7122 8431 8818 9005 9816 10317 10600 11140 11195
246826,982 1276 1300 2386 2474 3251 3935 4003 4130 4659 5412 5876 6410 6855 7955 7968 8208 8661 9458 9513 9820 9877 10305 11157 11193
248378,476 1160 2386 2474 2643 3125 3251 3669 3935 4477 4530 5412 5474 6039 6152 6235 6669 7748 9458 9572 10073 10909 11140 11157 11193
249324,982 1276 1300 2386 2474 3251 3935 4003 4130 4659 5412 5876 6410 6855 7955 7968 8208 8661 9458 9513 9820 9877 10305 11157 11193
249648,254 540 581 1964 2211 2885 3275 3722 4397 4499 4638 6310 6962 7760 8818 9072 9341 9707 9816 10223 10255 10317 10600 11140 11195
250756,254 540 963 976 1264 1951 1964 2142 2398 2885 4397 5739 5745 6310 6491 6788 6962 8512 8807 9669 9816 10073 10317 10896 11140
251083,476 1160 2386 2474 2643 3125 3251 3669 3935 4477 4530 5412 5474 6039 6152 6235 6669 7748 9458 9572 10073 10909 11140 11157 11193
251417,254 540 581 976 1131 1539 1910 1951 2025 2885 3427 3958 4483 5900 6079 6491 6848 6962 7227 7760 8926 10071 10113 10223 11195
254021,476 1160 2386 2474 2643 3125 3251 3669 3935 4477 4530 5412 5474 6039 6152 6235 6669 7748 9458 9572 10073 10909 11140 11157 11193
254993,53 544 963 1654 2025 2474 3177 3792 4238 4609 5335 5542 5551 6788 7999 8208 8424 8428 8573 8807 9028 9647 9669 10247 10315
256825,433 963 1086 2025 2885 3958 3969 4397 4499 5398 5704 6153 6915 7121 7536 8208 9376 9465 9710 9714 9816 10073 10278 10899 11140
257130,392 613 800 1092 1253 1539 1583 2762 3454 3722 3759 3993 4640 5434 6298 7034 7972 8316 8351 8394 8428 8806 9256 10904 11012
257206,476 1160 2386 2474 2643 3125 3251 3669 3935 4477 4530 5412 5474 6039 6152 6235 6669 7748 9458 9572 10073 10909 11140 11157 11193
259273,254 540 581 1018 1964 2101 2885 2922 3738 4397 4854 5398 5739 6491 6643 6746 8431 8818 9465 9816 10073 10317 10927 11140 11195
259886,477 1015 1051 1497 3451 3639 3744 4532 4748 5543 5557 6603 7006 7588 7871 8237 8316 8473 8542 8746 8983 9555 9714 9765 10143
260900,51 146 694 1254 1497 2386 2474 2961 3935 5335 5412 6226 6684 6925 7536 7706 8208 8746 9190 9636 9873 10073 10315 10909 11013
261846,254 540 581 1964 2101 2885 3275 4397 4499 4638 4854 6310 6491 6643 6746 7121 7122 8431 8818 9005 9816 10317 10600 11140 11195
261944,476 1160 2386 2474 2643 3125 3251 3669 3935 4477 4530 5412 5474 6039 6152 6235 6669 7748 9458 9572 10073 10909 11140 11157 11193
264952,96 254 540 651 1964 3275 4397 4492 4499 4638 6079 6310 6999 7566 8746 8760 8818 9024 9072 9341 10255 10317 10600 10940 11140
266474,53 146 544 963 1888 2398 2474 2630 4238 4609 4871 5068 5335 5542 6497 6685 6788 8208 8424 8573 8807 9190 9647 9669 10247
268040,254 540 581 1964 2101 2885 3275 4397 4499 4638 4854 6310 6491 6643 6746 7121 7122 8431 8818 9005 9816 10317 10600 11140 11195
268044,254 340 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6746 7121 7122 9005 9376 9465 9707 9816 10073 10317 10600 11140 11195
269734,53 544 791 963 1677 2002 3661 4946 5022 5071 5542 6708 6980 7999 8106 8428 8573 8705 8807 9647 9766 10047 10800 10896 11120
269753,178 423 694 1086 1254 1288 1818 1964 3236 3969 4748 4854 5804 6551 6788 6920 7115 7121 8983 9376 9465 10073 10762 11054 11140
271065,96 254 540 651 1964 3275 4397 4492 4499 4638 6079 6310 6999 7566 8746 8760 8818 9024 9072 9341 10255 10317 10600 10940 11140
271483,2055 2471 3375 3497 4397 4541 5242 5285 5519 5773 5980 6234 6491 6643 6728 6746 7315 7679 7790 8635 9674 10005 10239 10637 10731
271806,146 661 1254 1276 1497 2386 2474 3374 4238 4498 5412 6684 6788 6925 6945 7536 7706 8208 8424 8508 9636 10073 10315 10909 11013
272434,254 340 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6746 7121 7122 9005 9376 9465 9707 9816 10073 10317 10600 11140 11195
274997,254 540 581 1018 1964 2101 2885 2922 3738 4397 4854 5398 5739 6491 6643 6746 8431 8818 9465 9816 10073 10317 10927 11140 11195
276157,254 340 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6746 7121 7122 9005 9376 9465 9707 9816 10073 10317 10600 11140 11195
276351,0
276828,254 478 540 581 1910 1964 2556 2885 2922 3497 3958 4397 4499 5018 6491 6962 6989 7122 7978 9707 10073 10218 10223 10255 10940
277666,96 254 540 651 1964 3275 4397 4492 4499 4638 6079 6310 6999 7566 8746 8760 8818 9024 9072 9341 10255 10317 10600 10940 11140
280004,146 384 544 843 963 1254 1539 2025 3043 4238 5173 5335 5542 5823 6171 6788 7706 8089 8208 8424 8673 8782 9190 9415 10904
280987,254 540 791 958 963 1888 1964 2398 2885 3958 4397 4447 5745 6310 6788 6962 7942 8512 8807 8949 9669 9707 10317 10896 11195
282848,53 661 843 963 1276 1539 2025 3067 3722 4238 4775 5189 5542 6574 6788 6989 7706 8180 8208 8428 8573 9647 9892 10247 10600
