surveyId,predictions
132909,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
133503,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
135015,254 540 1539 2025 2885 3722 4397 4499 5386 6079 6491 6643 6962 6989 7817 9376 9465 9816 10223 10255 10317 10600 10763 11140 11195
135302,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
135910,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
137098,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
137162,254 540 1539 2025 2885 3722 4397 4499 5386 6079 6491 6643 6962 6989 7817 9376 9465 9816 10223 10255 10317 10600 10763 11140 11195
137692,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
138802,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
140463,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
140554,254 540 1539 2025 2885 3722 4397 4499 5386 6079 6491 6643 6962 6989 7817 9376 9465 9816 10223 10255 10317 10600 10763 11140 11195
141046,53 843 963 1964 2025 2885 3958 4397 4862 5383 5398 6788 7121 7149 7687 8424 8428 8807 9024 9694 10073 10317 10385 10600 11140
143761,254 540 1539 2025 2885 3722 4397 4499 5386 6079 6491 6643 6962 6989 7817 9376 9465 9816 10223 10255 10317 10600 10763 11140 11195
143877,254 540 1539 2025 2885 3722 4397 4499 5386 6079 6491 6643 6962 6989 7817 9376 9465 9816 10223 10255 10317 10600 10763 11140 11195
144117,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
144900,254 540 1539 2025 2885 3722 4397 4499 5386 6079 6491 6643 6962 6989 7817 9376 9465 9816 10223 10255 10317 10600 10763 11140 11195
145205,254 540 1539 2025 2885 3722 4397 4499 5386 6079 6491 6643 6962 6989 7817 9376 9465 9816 10223 10255 10317 10600 10763 11140 11195
148426,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
149333,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
151776,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
152639,963 1677 1736 2386 2474 2715 3125 3166 4659 5474 5542 6039 6235 6874 7318 7748 8106 9458 9572 9877 10073 10909 11157 11193 11240
154400,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
154748,423 1018 1254 1497 1818 3123 3722 4748 4758 5398 5412 5557 5804 6788 6883 6925 7121 7871 8208 8424 9024 9376 10073 10904 11140
156344,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
156362,254 540 1539 2025 2885 3722 4397 4499 5386 6079 6491 6643 6962 6989 7817 9376 9465 9816 10223 10255 10317 10600 10763 11140 11195
157004,254 540 1539 2025 2885 3722 4397 4499 5386 6079 6491 6643 6962 6989 7817 9376 9465 9816 10223 10255 10317 10600 10763 11140 11195
159940,433 540 1086 1539 1964 2211 3227 3722 4397 4492 4499 5383 5398 7121 7333 7739 8431 8760 8818 10073 10218 10223 10317 10600 11140
161819,254 540 1539 2025 2885 3722 4397 4499 5386 6079 6491 6643 6962 6989 7817 9376 9465 9816 10223 10255 10317 10600 10763 11140 11195
162863,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
163001,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
165346,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
166537,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
168213,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
168356,254 540 1539 2025 2885 3722 4397 4499 5386 6079 6491 6643 6962 6989 7817 9376 9465 9816 10223 10255 10317 10600 10763 11140 11195
168765,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
169363,254 540 1539 2025 2885 3722 4397 4499 5386 6079 6491 6643 6962 6989 7817 9376 9465 9816 10223 10255 10317 10600 10763 11140 11195
169486,254 540 1539 2025 2885 3722 4397 4499 5386 6079 6491 6643 6962 6989 7817 9376 9465 9816 10223 10255 10317 10600 10763 11140 11195
170255,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
170734,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
170978,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
171447,423 1018 1254 1497 1818 3123 3722 4748 4758 5398 5412 5557 5804 6788 6883 6925 7121 7871 8208 8424 9024 9376 10073 10904 11140
171930,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
173894,963 1677 1736 2386 2474 2715 3125 3166 4659 5474 5542 6039 6235 6874 7318 7748 8106 9458 9572 9877 10073 10909 11157 11193 11240
175932,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
176024,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
176739,254 540 1539 2025 2885 3722 4397 4499 5386 6079 6491 6643 6962 6989 7817 9376 9465 9816 10223 10255 10317 10600 10763 11140 11195
177166,423 1018 1254 1497 1818 3123 3722 4748 4758 5398 5412 5557 5804 6788 6883 6925 7121 7871 8208 8424 9024 9376 10073 10904 11140
181405,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
182238,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
183066,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
183736,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
185408,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
186869,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
188283,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
188842,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
189112,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
189348,254 540 1539 2025 2885 3722 4397 4499 5386 6079 6491 6643 6962 6989 7817 9376 9465 9816 10223 10255 10317 10600 10763 11140 11195
189393,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
189917,262 838 1015 1018 1092 1254 1497 3451 3639 3744 4748 5543 5557 6603 6611 7571 7588 7871 8237 8316 8746 8806 9714 10073 10904
190467,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
190540,433 540 1086 1539 1964 2211 3227 3722 4397 4492 4499 5383 5398 7121 7333 7739 8431 8760 8818 10073 10218 10223 10317 10600 11140
191000,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
191380,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
192239,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
193349,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
193382,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
193626,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
195396,963 1677 1736 2386 2474 2715 3125 3166 4659 5474 5542 6039 6235 6874 7318 7748 8106 9458 9572 9877 10073 10909 11157 11193 11240
195442,423 1018 1254 1497 1818 3123 3722 4748 4758 5398 5412 5557 5804 6788 6883 6925 7121 7871 8208 8424 9024 9376 10073 10904 11140
196188,254 540 1539 2025 2885 3722 4397 4499 5386 6079 6491 6643 6962 6989 7817 9376 9465 9816 10223 10255 10317 10600 10763 11140 11195
196384,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
197262,254 540 1539 2025 2885 3722 4397 4499 5386 6079 6491 6643 6962 6989 7817 9376 9465 9816 10223 10255 10317 10600 10763 11140 11195
198470,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
199439,254 540 1539 2025 2885 3722 4397 4499 5386 6079 6491 6643 6962 6989 7817 9376 9465 9816 10223 10255 10317 10600 10763 11140 11195
199454,963 1677 1736 2386 2474 2715 3125 3166 4659 5474 5542 6039 6235 6874 7318 7748 8106 9458 9572 9877 10073 10909 11157 11193 11240
199609,254 540 1539 2025 2885 3722 4397 4499 5386 6079 6491 6643 6962 6989 7817 9376 9465 9816 10223 10255 10317 10600 10763 11140 11195
200187,254 540 1539 2025 2885 3722 4397 4499 5386 6079 6491 6643 6962 6989 7817 9376 9465 9816 10223 10255 10317 10600 10763 11140 11195
201775,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
203165,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
203436,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
204045,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
204325,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
204372,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
205613,254 540 1539 2025 2885 3722 4397 4499 5386 6079 6491 6643 6962 6989 7817 9376 9465 9816 10223 10255 10317 10600 10763 11140 11195
208131,254 540 1539 2025 2885 3722 4397 4499 5386 6079 6491 6643 6962 6989 7817 9376 9465 9816 10223 10255 10317 10600 10763 11140 11195
208141,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
211630,262 838 1015 1018 1092 1254 1497 3451 3639 3744 4748 5543 5557 6603 6611 7571 7588 7871 8237 8316 8746 8806 9714 10073 10904
214369,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
216251,254 540 1539 2025 2885 3722 4397 4499 5386 6079 6491 6643 6962 6989 7817 9376 9465 9816 10223 10255 10317 10600 10763 11140 11195
216505,254 540 1539 2025 2885 3722 4397 4499 5386 6079 6491 6643 6962 6989 7817 9376 9465 9816 10223 10255 10317 10600 10763 11140 11195
216943,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
218794,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
219338,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
219723,963 1677 1736 2386 2474 2715 3125 3166 4659 5474 5542 6039 6235 6874 7318 7748 8106 9458 9572 9877 10073 10909 11157 11193 11240
219872,254 540 1539 2025 2885 3722 4397 4499 5386 6079 6491 6643 6962 6989 7817 9376 9465 9816 10223 10255 10317 10600 10763 11140 11195
222112,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
222253,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
222492,254 540 1539 2025 2885 3722 4397 4499 5386 6079 6491 6643 6962 6989 7817 9376 9465 9816 10223 10255 10317 10600 10763 11140 11195
223917,262 838 1015 1018 1092 1254 1497 3451 3639 3744 4748 5543 5557 6603 6611 7571 7588 7871 8237 8316 8746 8806 9714 10073 10904
224506,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
224698,423 1018 1254 1497 1818 3123 3722 4748 4758 5398 5412 5557 5804 6788 6883 6925 7121 7871 8208 8424 9024 9376 10073 10904 11140
225522,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
225884,963 1677 1736 2386 2474 2715 3125 3166 4659 5474 5542 6039 6235 6874 7318 7748 8106 9458 9572 9877 10073 10909 11157 11193 11240
225901,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
226892,254 540 1539 2025 2885 3722 4397 4499 5386 6079 6491 6643 6962 6989 7817 9376 9465 9816 10223 10255 10317 10600 10763 11140 11195
227150,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
227543,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
227715,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
227926,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
229205,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
230272,254 540 1539 2025 2885 3722 4397 4499 5386 6079 6491 6643 6962 6989 7817 9376 9465 9816 10223 10255 10317 10600 10763 11140 11195
231044,254 540 1539 2025 2885 3722 4397 4499 5386 6079 6491 6643 6962 6989 7817 9376 9465 9816 10223 10255 10317 10600 10763 11140 11195
231068,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
232110,963 1677 1736 2386 2474 2715 3125 3166 4659 5474 5542 6039 6235 6874 7318 7748 8106 9458 9572 9877 10073 10909 11157 11193 11240
233262,423 2122 2474 2783 3581 4506 4609 4707 5804 6497 7121 7322 7559 8106 8424 8476 8707 9376 9755 9766 10073 10367 10385 11005 11140
234019,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
234201,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
235083,963 1677 1736 2386 2474 2715 3125 3166 4659 5474 5542 6039 6235 6874 7318 7748 8106 9458 9572 9877 10073 10909 11157 11193 11240
235615,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
235795,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
237544,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
239451,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
239466,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
240209,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
241480,963 1677 1736 2386 2474 2715 3125 3166 4659 5474 5542 6039 6235 6874 7318 7748 8106 9458 9572 9877 10073 10909 11157 11193 11240
243432,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
244018,254 540 1539 2025 2885 3722 4397 4499 5386 6079 6491 6643 6962 6989 7817 9376 9465 9816 10223 10255 10317 10600 10763 11140 11195
246061,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
246446,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
246826,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
248378,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
249324,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
249648,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
250756,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
251083,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
251417,254 540 1539 2025 2885 3722 4397 4499 5386 6079 6491 6643 6962 6989 7817 9376 9465 9816 10223 10255 10317 10600 10763 11140 11195
254021,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
254993,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
256825,254 540 1539 2025 2885 3722 4397 4499 5386 6079 6491 6643 6962 6989 7817 9376 9465 9816 10223 10255 10317 10600 10763 11140 11195
257130,423 1018 1254 1497 1818 3123 3722 4748 4758 5398 5412 5557 5804 6788 6883 6925 7121 7871 8208 8424 9024 9376 10073 10904 11140
257206,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
259273,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
259886,262 838 1015 1018 1092 1254 1497 3451 3639 3744 4748 5543 5557 6603 6611 7571 7588 7871 8237 8316 8746 8806 9714 10073 10904
260900,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
261846,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
261944,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
264952,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
266474,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
268040,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
