surveyId,predictions
132909,4842 6905 10600 4551 4790 10255 5997 9826 2336 4492 901 703 8307 339 9434 959 9892 10218 11011 4638 6496 11116 3581 8875 96
133503,1276 8208 11013 3043 9873 11120 2474 6226 7536 7862 5412 7706 2386 9636 3309 6685 1254 10100 3345 9190 9714 6384 4530 5557 1986
135015,2471 4397 5285 5773 3375 9674 4541 5980 6643 7679 10005 10637 8635 1037 7790 6234 8653 4027 5519 6746 623 10731 1761 5901 5242
135302,540 4397 254 4499 8431 8818 11140 9816 10600 2101 10317 6310 6643 9341 9376 6746 11195 7121 6915 10073 6491 9465 4854 3722 3275
135910,540 254 4397 4499 6310 9024 4638 7122 10317 1964 8818 11140 9707 2885 10255 10600 10073 9816 9341 7739 3275 8760 9072 9376 4492
137098,10247 8151 2474 3067 6989 4077 7536 6684 1889 6079 5189 8208 6331 540 1539 9647 10385 10073 981 1888 10600 1964 4498 9669 254
137162,4711 5704 5829 7529 1387 3858 2922 2885 10940 4397 10763 10684 6962 540 6643 3738 340 3958 8858 7322 5166 4027 5285 9922 6491
137692,7318 2126 5071 10247 10460 10255 6079 3297 8151 2474 6331 2386 2525 1888 1495 6669 981 9388 9647 7760 661 8208 4498 581 9168
138802,6788 963 8807 8512 5745 5114 1964 10896 2398 976 6962 1264 9669 791 2885 7824 6153 1910 254 10684 7942 843 6643 8151 7999
140463,3166 3464 11193 7748 5016 10073 9572 476 9877 8785 7315 6836 3125 11157 1176 6152 6039 9458 8332 1160 6141 9513 10695 2643 7212
140554,6491 10113 254 581 1387 540 6848 9072 3738 2922 6079 5651 7227 1910 10317 10223 4483 6643 6989 6962 9151 3275 9816 8124 1180
141046,3356 3476 4333 6551 2106 1794 10525 6707 305 9595 2891 6633 10965 3096 9376 4598 6048 2257 2502 4229 3881 7105 5739 4469 9610
143761,2471 4397 5285 5773 3375 9674 4541 5980 6643 10005 7679 10637 8635 6234 7790 8653 4027 1037 5519 623 6746 10731 1761 5242 10239
143877,4397 2471 5285 5773 3375 4541 7679 9674 6643 1037 10637 5980 10005 8635 7790 6234 6746 8653 5519 4027 623 1761 10731 5901 167
144117,254 11195 540 9816 9072 1964 9465 6310 8124 4397 9376 6643 9580 2885 581 4499 7121 7122 4638 340 8439 2101 10474 3275 9707
144900,2471 4397 5285 5773 3375 9674 4541 5980 6643 10637 7679 10005 8635 1037 6234 7790 8653 4027 5519 6746 623 10731 1761 5242 5901
145205,2471 4397 5285 5773 3375 9674 4541 5980 6643 7679 10005 10637 8635 1037 7790 6234 8653 4027 5519 6746 623 10731 1761 5901 5242
148426,6491 9943 9977 4013 822 3738 7295 9595 10347 5420 2704 146 4814 8208 7227 6355 4628 1951 6548 5868 8076 11158 3625 1312 9486
149333,963 10247 1495 10600 8428 5071 8949 4498 4513 5542 10683 10800 2025 7999 4483 5189 1888 2885 10896 7760 10255 976 10427 8180 661
151776,4499 9024 10600 4397 10255 6999 540 10317 254 8818 651 10940 4638 11140 8746 96 9341 6079 2961 1964 6310 3067 6962 8431 7817
152639,4404 5543 2145 8542 7241 2373 1051 148 4924 1028 10382 2891 2665 5901 10231 8067 5451 2514 5301 9452 462 6321 3438 11140 351
154400,6788 2474 10684 9647 8424 4871 9204 146 8807 8208 7971 10247 9261 6925 10991 2386 9388 868 981 3020 1888 3177 10385 2885 8858
154748,8751 6759 7742 1092 3043 11120 1139 6788 6487 1254 2747 5412 7707 6925 10315 8673 10904 5832 1851 8208 6684 2776 8807 544 2810
156344,6310 2885 540 254 4499 6848 5739 10073 581 3958 9816 4397 7760 1545 11195 2101 9005 1964 9710 3123 8208 9707 2753 6962 843
156362,6079 254 10223 6848 10113 10255 581 540 6331 10218 5386 6989 1387 6491 4483 10317 4492 6962 3738 3294 2847 7760 9072 2025 1910
157004,6079 254 10223 10113 6848 10255 581 540 6331 10218 6989 5386 1387 6491 4483 10317 6962 3738 4492 2847 3294 7760 9072 2025 3100
159940,1539 4397 10218 4492 3227 7333 4499 8431 10223 6950 2013 3722 540 4638 7122 6310 7808 7880 875 2211 6643 10113 304 10317 9072
161819,2471 4397 5285 5773 3375 9674 4541 5980 6643 10637 7679 10005 8635 1037 6234 7790 8653 4027 5519 6746 623 10731 1761 5901 5242
162863,540 4397 10600 4499 254 8431 8818 11140 10317 10255 9816 10940 11195 2101 9341 6310 6643 9465 7121 9376 7817 3722 6746 9024 4638
163001,540 254 9465 9816 1964 4499 11195 10317 4397 3722 9376 11140 7121 6962 10073 9072 1086 9341 10600 4638 6310 2211 8124 10474 4854
165346,11157 4003 11193 6039 4628 2474 982 9458 822 1736 2386 5474 2421 2634 10305 3935 9572 5219 146 340 6874 3894 5412 3251 5249
166537,6788 8807 963 8512 5745 5114 1964 10896 2398 6962 976 9669 1264 2885 791 1910 254 7824 6643 6153 10684 2922 10073 7227 843
168213,254 6310 10223 9072 6962 581 540 4499 6079 4638 7760 1964 4492 2885 10255 11195 8639 4397 9816 9024 2025 8439 10600 10317 3275
168356,6079 10600 10255 1539 6962 7760 5900 254 6989 10317 10223 2025 6331 5386 424 4483 10763 540 10113 7817 3427 10020 6491 2885 5189
168765,6491 6643 5739 5980 3123 4397 9890 5526 9036 2922 5166 2101 10073 2885 8818 7227 9005 5420 5760 9376 4541 7207 1018 5398 10514
169363,3275 9816 3318 11140 9376 822 423 3738 10763 9311 10024 2922 4493 6915 7121 6643 5520 540 9465 340 10474 3135 4598 10073 5739
169486,6079 254 10223 10113 6848 10255 581 540 6331 10218 6989 5386 1387 6491 4483 10317 6962 3738 4492 2847 3294 7760 9072 2025 3100
170255,9631 10239 2386 6039 982 4814 2055 6491 1195 2753 8885 3465 1069 7315 2291 476 4633 9922 2075 1959 8154 9513 9890 5980 4541
170734,10247 8151 2474 10385 1889 4609 963 7760 5071 6989 6079 6331 10600 8949 5189 9647 1888 10896 8208 9669 4498 6684 1964 7957 661
170978,53 7640 2025 8807 10896 544 1707 963 9669 3792 8428 6708 5551 7666 976 7999 2398 6461 843 5542 8573 4946 9028 9647 8217
171447,5804 8590 7552 96 423 651 11012 9256 7596 8818 10317 9376 9024 11140 694 6497 3722 8806 2799 6903 249 10073 1964 8556 5614
171930,9631 10239 2055 2386 6039 1195 982 2753 4814 6491 1069 7315 8885 476 3465 9513 9922 2075 1959 2291 4633 8154 494 9994 5980
173894,4142 2243 1736 9513 2926 8661 9820 2364 10344 2173 9877 639 7318 5130 114 4837 11240 5424 1247 9963 5203 5868 11222 5799 1888
175932,10247 2474 963 9647 6788 2398 8424 8208 4871 6925 10896 3177 10315 1888 10385 4609 5335 9190 2142 868 146 9669 7788 544 8807
176024,3166 3464 7748 6836 8785 10073 5907 476 8332 9877 5016 9572 11193 6152 3642 7212 1176 10695 7315 9513 11157 3125 2031 9458 9194
176739,6079 254 10223 10255 10113 6848 6331 581 540 10218 5386 6989 1387 10317 4483 6962 6491 3738 4492 2847 3294 7760 3100 2025 9072
177166,5804 8590 96 7552 423 9256 651 10317 11012 8818 9024 3722 7596 11140 1964 9376 249 8806 6497 2211 6407 9076 1818 6903 5383
181405,4499 10600 9024 540 4397 10317 10255 6999 254 651 8818 4638 10940 11140 8746 96 6079 6962 1964 9341 3067 6310 2961 7817 8431
182238,6079 651 10600 10255 7978 7760 6962 2025 5189 6999 53 9024 254 6331 2587 5900 4638 6989 5386 10223 10317 5384 4397 10218 540
183066,11195 254 9816 540 2885 1964 9072 7121 9707 6310 8124 4499 4397 2101 9005 9465 10927 433 5739 1951 6643 10274 340 8439 7122
183736,7199 11159 11193 476 9119 9572 6039 10073 4349 4003 10822 3958 9458 3935 3125 6836 8391 2474 6141 2386 9565 2634 8921 1912 5749
185408,6962 10600 10255 4499 10317 2025 6999 10223 540 254 5189 9024 4397 2211 9341 7760 6310 8818 53 3722 8428 7817 843 6079 6331
186869,10255 10600 7978 6079 10940 5386 10223 9024 2587 4638 651 6962 3497 5384 9341 254 10317 7760 540 2025 1539 10218 1715 7613 4499
188283,4609 10385 2474 8208 8424 963 9647 9190 10247 4238 1498 4871 6684 6925 1888 1497 11005 5335 10367 146 7788 2747 694 6788 6384
188842,7199 11193 476 11159 9572 10073 6836 9119 4349 4003 6039 3125 9458 10822 3935 3958 2634 2643 6141 11157 8921 8391 6909 2386 1912
189112,540 254 4397 4499 6310 9024 10317 4638 7122 8818 11140 3275 10255 4492 9707 1964 581 9072 10600 8439 9341 9816 2885 9376 8760
189348,3275 9816 822 3738 9376 11140 3318 423 4493 10024 2922 9311 6643 540 10763 7121 340 6915 5520 10474 3135 9465 4598 4078 6491
189393,4397 540 6746 8431 6643 2101 6491 254 11140 8818 4499 9376 3123 9816 4541 10600 9341 10317 6915 6310 4854 3375 623 5739 9465
189917,8316 6603 6358 1015 5557 3451 1497 3639 4748 1162 6611 5764 262 9317 2248 9714 7871 6002 5543 10904 8983 12 469 2516 2949
190467,4397 540 6746 8431 6643 2101 6491 254 11140 8818 4499 9376 3123 9816 4541 10600 9341 10317 6915 6310 4854 3375 623 5739 9465
190540,1539 10218 3227 4492 4397 7333 10223 2013 8431 4499 7808 7122 4638 6950 540 3722 2823 6643 6310 10113 304 875 2211 254 8639
191000,4499 9024 4397 540 4638 254 10317 6310 8818 11140 10600 6999 10940 96 10255 3275 8431 7566 1964 8746 9341 3037 8639 2961 8760
191380,4238 7706 1539 51 5412 2120 6945 1276 10946 10909 1254 1497 9636 9190 8208 10364 3043 11120 8927 5557 8573 4530 8542 6542 2961
192239,5412 10315 9458 10305 2474 8208 5249 4003 3935 3958 180 8887 9702 11157 6492 4341 982 10684 9234 2386 146 7713 3177 2917 11013
193349,7199 3958 2474 11159 8391 6039 4341 180 11193 3020 9702 3935 9458 2386 10822 3125 5412 4003 10073 10305 4404 4349 9572 3999 9119
193382,2885 5739 3958 6491 10073 1951 5166 9005 5398 9707 9710 10927 8858 581 11195 2922 5420 9816 6643 1910 4854 2101 3177 254 540
193626,9877 3837 5876 2173 3115 1300 1176 4659 7315 5907 245 7090 10289 1692 3441 11125 1000 1160 5868 5203 8283 3125 7968 1531 1381
195396,4854 7748 7703 2101 5420 540 3123 10073 6491 10514 11140 3747 7315 3838 10281 3476 6836 8525 6915 9376 6707 2891 305 5166 10899
195442,96 9024 7552 5804 10317 10255 8590 8428 423 651 8806 1818 8983 9256 11012 1964 3722 4748 9376 10600 6407 9465 6119 4267 249
196188,10763 3318 11140 3275 423 9816 9376 540 7121 9465 3722 2211 9311 10073 5520 10024 6915 10899 4397 581 3476 10274 433 822 6643
196384,9877 5876 1300 3115 2173 4659 3441 5907 3837 1176 11125 245 10289 7090 7315 1000 7968 5203 5799 1160 1531 5868 1692 9820 1381
197262,2471 5285 4397 5773 3375 9674 4541 5980 6643 10005 8635 7679 4027 10637 6234 7790 8653 5519 10731 623 1037 6746 10239 5242 6491
198470,4397 540 254 11140 8431 4499 8818 6746 2101 10600 9341 10317 6643 6491 6310 9816 9376 9465 10073 3123 6915 7121 10255 5739 3722
199439,11158 6643 2922 6491 3738 540 2885 9376 6900 340 1951 643 7207 9816 9890 9207 2875 822 7227 9005 5166 2704 254 6044 3100
199454,8106 2474 7742 4202 9766 5412 6603 11157 146 9943 1092 2386 2783 2145 5173 3043 8351 462 4122 7706 9795 963 3878 3457 9261
199609,4397 2471 5285 5773 3375 4541 7679 6643 9674 1037 10637 10005 5980 8635 6746 7790 6234 8653 5519 4027 623 1761 10731 10940 5901
200187,6079 10600 10255 1539 6962 5900 7760 10317 6989 254 6331 10020 10763 10223 5386 2025 7817 424 540 10113 3427 4483 5189 6491 9734
201775,9024 4499 6999 10255 10940 10600 96 4638 10317 4397 540 7566 8818 11140 8431 254 651 9341 8746 6079 8747 3037 2961 7817 5189
203165,4397 540 6746 6643 8431 6491 2101 254 11140 4541 4499 9376 8818 9816 3375 623 3123 6310 6915 10317 7121 9341 5739 4854 9465
203436,540 254 9816 11195 9465 1964 4499 4397 9376 10317 7121 6310 11140 3722 9072 10073 8124 4638 7122 6643 10474 340 6915 1086 9341
204045,10223 6079 10218 2823 3738 7333 10113 581 1910 5374 9072 2922 3227 6491 53 6331 4735 6962 254 5386 7760 6848 4638 5166 1264
204325,10247 963 9647 4609 10385 6788 5071 661 2474 5542 1910 6989 8807 4498 5189 53 9669 7760 8151 1888 4871 8428 976 10600 10684
204372,3166 11193 3464 10073 9572 3125 7748 5016 11157 7315 476 6152 6836 6039 9877 9458 8785 1160 2643 6141 1176 10947 9513 10695 7199
205613,11140 3318 423 6915 9816 822 9376 2922 433 3275 7121 3738 1951 10073 5398 5739 9311 6643 9465 10024 3123 4397 2101 4493 5520
208131,6079 10600 1539 10255 7760 6962 5900 254 10317 6989 10223 6331 2025 10763 5386 540 10020 424 10113 4483 6491 7817 3427 3361 2885
208141,10909 11157 8151 5412 2474 3935 6925 9647 868 8208 6226 10247 1888 5071 1497 146 8424 1694 981 180 7536 9190 2852 4498 2386
211630,1015 5557 3639 469 11140 10073 423 2248 1497 4748 2949 1018 6603 7748 9317 6002 8508 559 3451 7871 1705 1051 5398 4734 6048
214369,11159 7199 11193 476 9119 9572 6836 10073 6039 10822 9458 4349 3935 3125 4003 3958 9565 8391 6141 1912 8921 2634 3464 2386 4404
216251,2471 4397 5285 5773 3375 9674 4541 5980 6643 10005 7679 8635 10637 7790 6234 1037 8653 4027 5519 623 6746 10731 1761 5242 5901
216505,6079 254 10223 10113 540 581 6848 10255 6491 6331 6989 1387 4483 10317 6962 5386 3738 10218 9072 1910 2847 4492 5739 2885 3100
216943,4397 6643 540 6746 4541 8431 623 6491 2101 3375 254 9376 11140 5285 4499 9816 9890 8818 7121 3123 5980 6915 6310 4854 10317
218794,11157 3935 3251 2474 5412 4003 11193 1736 1276 5474 2747 2634 9458 8887 8208 6226 9261 6925 10909 6685 6874 6689 3043 51 146
219338,9943 6491 4013 822 9977 3738 7295 9595 5420 10347 8208 4814 146 2704 7227 6548 3020 5219 9581 5868 3625 6355 8441 8076 9486
219723,4854 7748 7703 2101 5420 540 3123 10073 6491 10514 11140 3747 7315 3838 10281 3476 6836 8525 6915 9376 6707 2891 305 5166 10899
219872,4397 2471 5285 5773 3375 4541 7679 6643 9674 1037 10637 10005 5980 8635 6746 7790 6234 8653 5519 4027 623 1761 10731 10940 5901
222112,6962 10600 10255 4499 10317 6999 2025 10223 540 5189 254 4397 9024 2211 9341 7760 8818 6310 53 3722 8428 7817 661 8746 6331
222253,10940 4397 10600 10255 540 8431 6746 6491 7978 6962 3123 8818 254 10317 9341 9024 11140 4499 9465 6643 8746 4638 3375 6310 6999
222492,6491 6848 6900 7227 9072 6914 254 11078 1951 2704 8439 6643 11019 540 10113 2922 2885 9207 643 822 7207 10274 1716 1910 3722
223917,8316 6358 6603 1015 5543 5557 9714 3451 12 9317 6611 10904 2516 4748 9165 2248 7871 262 6002 10073 1086 8746 423 9200 8983
224506,5412 10315 9458 10305 2474 8208 5249 4003 3935 3958 180 8887 9702 11157 6492 4341 982 10684 9234 2386 146 7713 3177 2917 11013
224698,419 8224 6079 10113 9024 6491 2250 3361 7147 9707 10024 8747 3722 9076 1757 8409 540 8632 1231 6883 10073 1018 3037 11198 2110
225522,2474 11195 10305 4628 3020 3123 8208 6707 5882 146 8904 3109 3958 9702 10315 305 1912 11140 2386 1525 8887 4003 9875 4368 8076
225884,4854 7748 7703 5420 2101 540 10073 6491 3123 11140 10514 6836 8525 3747 3476 3838 7315 10281 9036 351 5166 5773 305 9376 6915
225901,4499 9024 4397 540 10317 10600 10255 6999 8818 10940 4638 254 96 11140 8746 9341 2961 8431 651 6310 6079 7566 7817 3037 1964
226892,2471 4397 5285 5773 3375 9674 4541 5980 6643 10637 7679 10005 8635 1037 6234 7790 8653 4027 5519 6746 623 10731 1761 5242 5901
227150,10223 6079 10218 3738 2823 10113 581 7333 5374 1910 9072 2922 6491 53 3227 6331 4735 254 6848 6962 5386 5166 7760 1716 4638
227543,6788 5542 9647 10247 2474 963 4871 53 10385 1888 8807 7971 7788 544 694 5022 9669 8424 981 9204 8208 2122 10991 4609 5335
227715,2474 9647 10247 963 10385 8208 6788 8424 7788 10896 2142 8807 10315 2398 5335 9190 4871 11005 6118 146 4238 1677 2482 9204 4609
227926,11159 7199 11193 476 9119 9572 6836 10073 6039 10822 9458 4349 3935 3125 4003 3958 9565 8391 6141 1912 8921 2634 3464 2386 4404
229205,7318 6079 10255 5071 6331 10460 2126 8330 5618 10247 6989 8151 3297 581 2474 981 540 1888 4498 10600 5386 8208 2525 2386 6383
230272,6079 6962 1180 254 10317 9816 10223 4499 8882 5386 1539 540 10255 3123 3427 10218 8747 2885 9710 5739 6643 3067 10073 2025 11140
231044,2471 4397 5285 5773 3375 9674 4541 5980 6643 10637 7679 10005 8635 1037 6234 7790 8653 4027 5519 6746 623 10731 1761 5242 5901
231068,6788 10247 963 9647 8807 53 10896 1654 4871 9669 2398 976 2474 7322 2788 544 3177 2885 5745 2025 8208 4609 10684 843 6989
232110,4142 2243 1736 9513 2926 8661 9820 2364 10344 2173 9877 7318 639 5130 4837 114 11240 5424 9963 1247 5203 5868 1888 10909 11222
233262,8476 4506 8707 2388 5726 6498 6497 10644 2272 2786 6214 4997 4712 10828 4180 913 4949 4434 10056 8608 7524 8163 8311 2650 9995
234019,3166 11193 3125 10073 11157 9572 6039 1160 9458 7748 3464 6141 7315 5016 2643 476 6152 10947 11140 6836 7199 2765 8921 5474 4048
234201,5068 96 6497 1295 4207 7621 8743 7471 10648 6424 2630 7820 4109 2786 6748 10600 2587 5196 6919 2184 6407 7818 7892 590 3429
235083,2145 2891 4977 2514 2373 5557 8542 11092 4451 7812 148 10874 2454 2753 6202 4404 11140 6707 5868 10382 10231 10073 3125 9070 355
235615,540 254 11195 9816 9465 1964 9072 4397 6310 9376 4499 8124 7121 6643 2885 7122 2101 9580 11140 340 10317 4638 3722 10073 581
235795,11159 7199 11193 476 9119 9572 6836 10073 6039 10822 9458 4349 3935 3125 4003 3958 9565 8391 6141 1912 8921 2634 3464 2386 4404
237544,7199 11193 476 11159 9572 10073 6836 9119 4349 4003 6039 3125 9458 10822 3935 3958 2634 2643 6141 11157 8921 8391 6909 2386 1912
239451,11159 7199 11193 476 9119 9572 6836 10073 6039 10822 9458 4349 3935 3125 4003 3958 9565 6141 1912 3464 2634 8391 8921 7212 2386
239466,2885 10073 4397 5739 1951 6491 2922 5398 1716 6643 8818 3738 11195 3161 581 7227 4628 8208 9816 9207 540 3958 1018 11140 9005
240209,3958 11140 3438 3125 2386 8921 6141 11195 8904 10073 9714 5749 11159 10822 10281 1195 2474 5412 6548 11157 9702 1160 1912 2753 10947
241480,12 8033 8106 392 4043 6603 4758 6354 1092 4424 8351 10452 4202 7706 7742 2492 5335 3662 5173 8751 3451 2082 10953 9766 2145
243432,540 4397 254 4499 8431 8818 11140 9816 10600 2101 10317 6310 6643 9341 9376 6746 11195 7121 6915 10073 6491 9465 4854 3722 3275
244018,2471 5285 4397 5773 3375 9674 4541 5980 6643 10005 8635 7679 4027 10637 6234 7790 8653 5519 10731 623 1037 6746 10239 5242 6491
246061,10247 2474 8208 6788 7536 3935 868 10073 4498 1888 3067 661 4871 9204 6925 8705 140 8151 2752 981 6684 10385 11054 7322 8858
246446,540 4397 10600 4499 254 8431 8818 11140 10317 10255 9816 10940 11195 2101 9341 6310 6643 9465 7121 9376 7817 3722 6746 9024 4638
246826,9631 10239 2386 6039 982 4814 2055 6491 1195 2753 8885 3465 1069 2291 476 7315 4633 2075 9922 1959 8154 9513 9890 5882 4541
248378,10305 11195 822 3958 5882 2722 8287 2386 10281 11090 3438 3020 6141 3125 7199 9353 11140 74 9714 9702 2101 8154 2474 4341 3109
249324,9631 2386 4814 10239 6039 6491 982 2753 1195 8885 3465 7315 4633 2291 476 1959 5882 8154 2055 9922 6643 9513 5980 10950 8635
249648,4499 10317 6962 540 254 9341 10600 11140 1964 6310 10223 8818 9816 3722 4397 8746 9024 7739 2211 10255 6999 1086 7760 3067 581
250756,6788 8807 963 8512 5745 5114 1964 6962 2398 10896 976 9669 2885 1264 791 1910 254 7824 10684 6153 6643 2922 7227 843 10073
251083,7199 11193 11159 3958 6039 8391 4003 476 2474 9572 9119 4349 9458 10822 3125 3935 10073 5412 2386 3508 5721 6141 5743 4404 5474
251417,6079 10600 7760 1539 6962 10255 5900 254 10223 4483 2025 6989 6331 540 10317 5386 424 10113 6491 2885 10763 3427 1910 3361 7817
254021,7199 11159 11193 3958 6039 8391 9119 9572 4003 476 10822 4349 9458 2474 3935 10073 3125 2386 5412 6141 3508 4404 9565 5721 5749
254993,6788 9647 2474 53 4609 8807 8208 146 10315 4871 6925 3177 10991 10247 5335 981 963 8424 5704 2885 9669 2570 10684 1888 5542
256825,11140 3318 10763 423 10073 4397 9465 2211 9376 10899 7121 6915 433 9816 5398 5739 3722 3275 540 3123 8818 1951 1038 8431 3476
257130,6697 5804 5726 613 6365 7986 3156 5977 2799 6499 8556 6928 6497 423 631 10828 11012 7596 2762 4434 9256 4991 7613 8806 651
257206,3958 11140 2386 3125 3438 8921 6141 11195 10073 10281 8904 9714 2474 9702 5412 11157 5749 1195 11159 6548 1160 10947 11193 10822 2753
259273,10223 6079 10218 2823 3738 7333 581 10113 1910 5374 2922 9072 3227 6491 53 6331 6962 254 4735 5166 5386 7760 4638 896 6848
259886,7588 5557 6603 4532 7006 8237 10904 8473 3451 5483 3744 6759 6611 6067 9555 4748 1092 262 1497 7871 8316 5301 7580 1066 3639
260900,5412 2474 10909 9636 146 6684 694 8208 6925 7706 7536 10385 6226 9647 2386 1497 10315 8424 9190 868 5335 10247 6685 9873 9714
261846,4397 540 6643 6746 8431 4541 6491 2101 623 254 3375 9376 11140 9816 4499 5285 8818 3123 6915 7121 4854 6310 5980 9890 5739
261944,7199 11193 476 11159 9572 10073 6836 9119 4349 4003 6039 3125 9458 10822 3935 3958 2634 2643 6141 11157 8921 8391 6909 2386 1912
264952,10600 10255 651 6999 9024 4499 10317 4397 10940 540 6079 8818 4638 7978 96 8746 254 11140 9341 5189 2961 6962 3067 7817 5900
266474,10648 485 6497 8164 4686 2786 6424 5413 2630 4590 6755 1875 7621 10180 995 4463 7076 6748 8397 8458 7471 3429 3211 5317 2210
268040,4397 540 6643 6746 8431 6491 2101 4541 254 623 9376 3375 11140 9816 4499 8818 7121 4854 6310 6915 3123 5285 10317 5739 5980
268044,6310 2885 254 540 6848 4499 10073 5739 3958 7760 9816 581 11195 4397 9707 1545 843 9710 6962 8208 1964 2101 3123 9005 6183
269734,8476 4506 6498 6497 10644 5726 2388 2272 8707 6214 4180 4712 4997 10828 913 4434 2786 9995 2650 8311 4994 4949 8163 4991 8608
269753,11120 7742 10904 1254 1139 9957 1092 5412 6487 3043 6788 3993 6067 6759 462 9873 8673 4758 8351 9190 8208 10948 392 10315 4755
271065,9024 4499 6999 10255 10940 10600 96 4638 10317 4397 540 7566 8818 11140 8431 254 651 9341 8746 6079 8747 3037 2961 7817 5189
271483,2471 4397 5285 5773 3375 9674 4541 5980 10637 6643 7679 10005 8635 1037 6234 7790 8653 4027 6746 5519 623 10731 1761 5901 5242
271806,4238 5412 1276 2386 8208 10073 5557 1497 1254 9636 7706 6788 51 10909 1092 2120 2474 6685 8424 11120 1539 146 249 10904 9647
