surveyId,predictions
132909,6497 11012 3429 2184 2630 5068 4109 8992 1162 9256 5055 7918 7471 7621 1678 5435 5196 2693 4712 4590 6748 2799 8743 8806 8163
133503,5412 1276 1254 8542 6226 3451 11013 10073 1497 10364 7706 10953 10904 2146 1162 5557 9442 1092 3043 3358 7536 1404 1015 2429 9555
135015,6491 4628 4397 11140 433 822 5739 1018 1858 9890 1951 5999 6643 540 10899 5420 3347 7871 3123 7121 10113 9069 3135 8632 8818
135302,4397 540 4499 11140 10317 8818 7121 8431 6310 254 9465 8760 6643 8746 9341 890 9376 3275 9024 2101 6746 9072 4638 6915 3722
135910,540 4499 254 6310 1964 4397 9816 9707 7121 2885 10073 5739 10317 2101 9005 6915 11140 9465 8818 6746 11195 6643 8439 958 9072
137098,10247 8151 2474 981 6684 7318 1539 6331 10385 6079 5071 1888 6989 10255 4498 5618 3067 9647 1889 8208 5189 4609 694 7536 10600
137162,5704 1545 10940 3858 3838 5829 167 340 540 6728 2922 5901 11140 1018 4748 4711 10811 841 10763 3497 9913 1387 8431 6643 4397
137692,10255 7318 10940 9024 540 2126 10600 6079 3497 4638 7978 10460 3722 8747 3297 5386 9341 2587 96 4397 10317 254 4499 1387 6310
138802,963 8807 6788 1964 8512 10896 1264 2398 976 5745 9669 6962 5114 10073 2142 2885 11005 9647 7942 1707 791 2474 8151 843 3177
140463,4477 1416 2539 9572 4916 3125 7118 8849 6840 3865 3019 5076 4209 9458 3669 7770 10073 6874 10947 553 7199 6152 6808 2665 11159
140554,1910 10223 4483 581 540 6962 2885 254 2025 2474 7760 6079 3275 11195 6848 6491 6788 9816 1716 10113 6310 10317 3722 8208 8151
141046,1539 10600 10255 2025 6989 7817 661 9341 53 8818 10317 8151 843 6962 5189 10940 963 11140 540 8746 3067 10247 7706 6079 7760
143761,254 6491 9072 11078 540 3738 6310 1951 6900 4492 6643 10113 8439 6848 7760 2922 1964 581 8639 7227 2847 10223 9707 7122 9816
143877,4397 3375 623 9674 7790 6643 5980 2471 10005 7679 8635 4541 5285 6746 3123 9376 3214 1761 6903 8431 8027 9890 7315 540 5773
144117,254 1716 581 2885 4492 9072 2847 1951 3738 10113 540 6310 9707 9005 8439 1964 6643 2922 9816 11195 7227 6491 9207 8639 2308
144900,540 254 9072 6310 1964 4397 4499 4638 4492 8439 3275 6643 8639 10474 8431 7122 9816 10317 7121 3738 6746 6900 1387 581 340
145205,6491 4397 6540 540 9072 6643 10474 11140 5348 1951 8747 1387 3722 2922 3347 4541 7121 3275 9890 649 822 4638 4077 10218 8431
148426,9458 6874 10073 5721 4530 6560 2539 10364 2643 3125 1736 351 2369 9053 2634 9555 4653 10520 11193 8784 10909 1160 51 5412 6039
149333,963 10247 9647 2474 6788 1888 981 5542 5071 9669 4871 4498 8807 4609 8208 8705 4238 661 53 1677 10896 10315 544 2398 10385
151776,4499 10600 10317 540 8818 10940 9341 10255 6962 8746 4397 7817 11140 9024 254 2961 9881 6999 2211 890 6310 10073 3067 5189 8431
152639,10940 3497 10255 10600 9341 7978 10317 3581 3838 9024 5386 7706 3722 8746 1539 540 1018 11140 4748 4499 2587 2961 7817 4638 7613
154400,9647 10991 2474 2783 8807 8424 10073 10367 9858 6788 8106 963 10047 5335 799 8208 146 1363 392 6883 7322 3454 457 8512 2564
154748,4758 3987 1018 5398 262 9165 6002 10904 10364 2354 10073 2580 5543 7588 3811 2885 2361 1139 6611 9881 3123 8746 6707 4397 1254
156344,1964 6310 254 540 4499 9816 3275 9072 9707 11195 6643 4397 2885 581 1910 958 9465 4638 7760 10113 10317 7121 1951 6962 4447
156362,6079 10223 5386 10218 3227 2823 6491 10255 4492 6331 254 8258 7760 7670 5766 1539 1387 581 4483 7333 5384 7978 8009 8532 6989
157004,6079 10223 10218 5386 2823 4492 254 7760 10255 3227 6331 7670 6491 7333 1387 581 1180 8258 5384 4638 540 1715 7978 9024 896
159940,4397 1455 5771 4492 10218 8431 1539 7122 7728 6950 841 8177 2894 6056 6310 7880 2013 3237 875 540 4499 7333 9072 6643 3227
161819,540 10317 4499 8431 4397 9341 3722 1964 2211 11140 8746 254 2961 7121 7817 8818 10940 8747 1018 10600 4638 649 9465 6903 7739
162863,540 6310 3275 4638 9072 1387 4397 6643 340 10218 4499 4492 254 6491 1455 9245 2922 7121 9024 10474 8747 7122 6746 7880 8431
163001,4499 8746 10317 11140 8818 540 4397 9881 9341 10073 3722 890 6962 2211 1018 10255 10600 2961 10940 7817 8431 8760 254 7121 843
165346,4814 10305 4633 10364 5412 6548 9458 10073 4530 2474 8959 2722 11140 9696 6707 5219 2973 2386 5528 3020 9943 320 5868 5249 1195
166537,963 8807 6788 1964 1264 8512 10896 2398 976 5745 6962 5114 9669 10073 9647 2885 11005 2142 8151 791 1910 843 7942 7322 7824
168213,10600 10255 6079 4499 10223 6962 7760 254 9024 540 6999 10317 2025 7978 4638 6310 581 651 4492 5189 8639 3067 4397 5900 8746
168356,6079 10223 10113 5386 581 6331 254 6491 1910 1180 1387 10218 6848 4492 9024 4483 4638 6962 10255 6989 3361 540 9072 7760 3275
168765,3123 3214 5980 6491 4397 2101 3096 3352 6643 4027 7450 10112 6746 1531 5739 7679 3375 8818 9890 5285 623 5526 5420 4541 6633
169363,1910 540 254 11195 9072 2885 4483 6962 6643 3275 1264 9816 581 6310 10274 2025 1716 10223 8151 9647 6788 6491 1951 8858 1964
169486,6079 10223 5386 10218 4492 10255 2823 3227 254 1387 8258 7670 6331 6491 581 7760 1180 5384 7333 5766 9024 8532 4638 10113 3427
170255,5219 1195 9458 10073 8921 2386 3125 857 10632 2722 5868 8027 10899 9353 10305 6836 6548 3935 6141 7748 494 2075 10289 2634 8154
170734,2474 10385 9647 10247 8424 4609 8208 963 7788 6925 6684 10896 4871 6788 10315 8151 146 1888 694 2747 9261 5335 7536 3177 9190
170978,7552 5804 8590 9024 423 11012 3722 9076 4105 2777 1818 4748 9256 96 6370 694 10317 10823 9660 8573 1054 2799 8229 9524 5895
171447,7999 53 963 976 8807 8573 843 2142 8428 9024 7666 9669 544 4216 2025 3792 5184 6788 9028 694 3510 6708 3479 7115 10315
171930,2075 8027 857 3465 8489 5219 10239 6491 7315 9631 5868 7863 3125 10632 1195 1187 2722 10073 7881 8154 2809 6836 6141 10899 1069
173894,9877 8661 4659 1531 1300 11240 2173 2715 5203 11222 2926 5876 2243 7655 1000 2364 4773 9820 9513 11125 1247 7961 10347 669 5799
175932,2474 8424 9647 10385 6788 10247 963 4609 4871 10315 1888 10896 981 8807 8208 5071 7788 9261 6925 3177 8151 10073 146 4498 9669
176024,9572 3464 8785 7212 6391 10073 3166 6874 9458 7748 2371 2031 8878 5867 2634 4209 476 3125 3865 1318 4886 5907 11193 7199 1176
176739,6079 5386 10223 10218 10255 4492 8258 254 2823 7670 1180 1387 9024 9734 581 6331 7760 1715 3427 4638 6491 3227 5384 1539 8747
177166,2762 8229 53 8428 6407 6588 843 5804 6444 11012 1964 4112 8949 9024 2184 4267 8573 9524 3234 4946 4862 6045 2025 11068 423
181405,6310 3275 4499 254 4492 4638 1964 540 9072 9707 581 7122 958 8639 4397 8439 2262 7808 7880 7760 8760 5771 6900 1715 7121
182238,6079 5386 10255 10223 10600 2823 10218 5189 7978 1539 9734 896 10317 3334 7817 6999 7670 8747 7760 8258 4638 9024 6962 651 7333
183066,9005 2885 540 9816 254 9707 10073 11195 1964 4499 5739 6310 6643 4397 7121 2101 8124 11140 9465 1951 6915 581 433 10024 8439
183736,3125 1195 2665 1176 7315 949 5868 8027 5907 2325 1702 7748 2075 4306 4567 1842 1187 6840 3278 494 11125 6836 4229 10950 2683
185408,10255 10600 10223 6962 7978 6079 5189 1539 2025 6999 10317 10940 254 4492 5386 8428 53 7760 963 651 10218 2823 843 1964 9024
186869,6962 10317 10600 4499 540 10073 9341 843 2025 10255 11140 8151 4397 2885 8818 8746 4483 254 7817 3722 10940 10223 963 9816 1964
188283,10247 2474 963 9647 10385 4609 8424 1888 6788 4871 8208 7788 10896 10315 8151 4238 694 6684 6925 8807 9669 544 1677 11005 981
188842,3125 1195 2760 4659 1176 982 9877 9513 7748 5868 11240 1702 9572 10822 9820 3166 1842 10347 11125 3464 2715 6855 1160 9458 2539
189112,6962 963 843 2025 254 4483 1964 4499 8807 10600 10317 2885 7999 9707 8151 540 7760 10223 6310 11195 10073 3958 791 478 1910
189348,6079 10223 5386 581 254 6331 6962 9024 10255 540 6989 10317 1387 10113 3361 1910 1180 1539 4483 7760 8747 3275 8258 5189 4638
189393,4397 6643 6491 6746 540 9890 2922 9376 6310 7121 9245 8818 5166 2101 8431 3123 4499 340 8760 9072 623 11140 9005 2885 11195
189917,5557 6603 3451 8806 10953 12 262 1092 1018 1254 4748 6759 10904 3639 1497 8316 9765 4532 4258 10595 11140 5483 10073 7571 8746
190467,540 6310 4397 6643 3275 7121 9245 4499 254 340 9707 6746 9072 4638 11195 9376 9005 2922 9816 8431 10024 7122 7880 5928 6491
190540,4397 1539 8431 7333 10218 4492 540 3227 1455 6310 2823 7122 4499 10600 8818 8746 4638 2211 10255 9794 6643 2961 1086 8760 9465
191000,6310 4499 3275 540 4492 254 4638 9072 9707 1964 4397 7122 8639 8439 958 581 2262 7880 6900 340 7808 6056 6950 8760 9024
191380,5412 1254 4530 8784 51 10364 11157 1736 2120 3043 2539 10909 7706 6874 10073 1276 8542 1497 5557 5721 1539 8208 476 2634 11013
192239,5412 2474 2386 8208 10305 9458 3935 10073 9261 10315 3020 10909 146 3958 11157 7536 9636 6925 4341 9702 5249 4003 180 6548 982
193349,9458 6039 1736 982 11157 3935 11193 2634 2386 2539 10909 5412 9572 3251 6874 4003 5249 5474 3125 1195 4530 3865 2474 7118 2421
193382,2885 1716 9816 1951 11195 6491 581 9005 2922 9707 6643 5739 3738 10073 540 1964 254 10113 822 7227 9072 4397 1910 6310 4735
193626,1300 5876 9877 669 5799 2173 11125 10289 1381 4659 7968 8243 5907 2926 3837 11222 1160 9820 9513 7090 4916 10523 5018 10364 1531
195396,8661 10347 9820 1176 11240 2173 9877 2926 4659 5203 982 1736 4773 2243 9513 11125 1300 6902 1531 11222 7655 2364 2492 5016 1702
195442,8428 6407 4267 2762 96 7532 9256 651 10600 11012 1964 6497 8714 5804 7742 8806 4112 8229 6171 2184 7471 7706 2799 10155 7552
196188,11140 433 6915 10899 11195 9816 7121 4397 6643 540 10073 8431 3123 9465 3318 5739 1051 5398 10364 1951 9376 3969 2101 9207 4499
196384,1300 9877 5876 2173 4659 1000 669 11222 1531 5799 11125 3837 7968 3115 9820 9513 8661 5203 2926 245 1176 1381 8243 10289 11240
197262,4397 8635 5980 3375 3123 3214 7790 6643 9674 10005 2101 5285 623 4541 7679 7450 8431 2908 9376 9036 6915 4027 6903 10514 5526
198470,11140 10317 4499 4397 10073 540 8818 8746 1288 9376 9465 1018 9341 7121 3722 8431 6915 9714 4854 1086 890 2211 9881 3969 423
199439,6643 540 6491 9816 11195 254 2885 4499 1951 10274 6900 2922 9005 9072 11078 3738 433 7047 3123 9207 6915 11140 6310 8439 10024
199454,10073 423 7748 5704 11140 6883 2891 9261 10305 4748 2386 1497 8208 2733 8818 694 8076 11054 146 1018 2753 6925 10315 3236 4397
199609,4397 6643 3375 6746 4541 5773 5980 9376 7315 10637 6903 5285 623 4748 8431 9231 4015 6728 540 7790 1761 9674 7679 10940 10500
200187,1910 581 10223 6491 9072 9707 6848 2922 6310 7227 10113 540 822 11195 4483 254 7760 1716 6962 8439 1964 2025 4638 2885 958
201775,9024 4492 4499 4638 6079 6310 10255 540 254 7760 10223 10600 10218 9072 8639 4397 581 1715 1964 10317 7978 3275 7122 5386 8439
203165,10073 4397 6788 2885 2922 540 6962 6491 11140 1964 9707 8807 11195 9005 963 1910 8512 478 6643 5166 7824 10317 9245 8818 7121
203436,540 4499 254 4397 6310 10073 2885 9816 9707 9005 11140 1964 8818 5739 7121 10317 6643 8439 9072 2101 958 10024 11195 6746 4492
204045,963 8807 1964 6788 6962 843 7999 5114 8512 7942 1264 10073 8151 1910 9669 2025 2398 2885 4483 791 10600 976 7760 9647 254
204325,10247 963 2474 9647 5071 5542 1888 8151 9669 6788 981 6989 4609 4498 53 10385 10600 8807 976 10896 1654 7999 7760 2025 4871
204372,9572 9458 7118 6874 2539 10909 11193 3669 10073 6039 3125 3865 2634 2643 476 2421 7199 6786 6840 4477 6235 9862 7868 3251 5474
205613,6788 8807 6962 963 2885 1910 9647 3177 5114 8858 1264 8422 5745 10073 1964 2474 9669 3958 8151 976 10896 10684 4483 7760 843
208131,6079 5386 10255 10223 10317 254 6962 581 540 6989 6491 10218 6331 9024 7817 1387 3380 3275 1539 10600 3361 4638 8151 7318 10474
208141,2474 10247 8151 981 9647 10073 8208 6788 6989 4498 10385 1888 7536 4871 5071 2386 9669 1889 6331 3935 3177 146 9388 540 7318
211630,1882 1254 6321 8542 1162 3451 7706 3043 9442 1497 1539 5895 5832 10073 4238 8782 2891 10231 8818 5557 8208 11120 1015 4748 1276
214369,4659 9877 2715 1531 5203 11240 2173 7655 7315 7961 3166 1000 1702 8661 7748 5876 6533 11222 1300 114 2926 4773 1176 11125 9820
216251,6643 4397 8431 9580 540 6915 9376 6746 6903 9465 623 2101 9890 3375 10317 3123 5980 4541 9816 11195 7790 6491 7121 4499 11140
216505,6310 540 254 1964 4499 9816 9072 9707 4492 4397 8439 581 6643 4638 340 6491 11195 9245 6746 3275 2885 9207 7121 9465 10024
216943,4397 8818 2101 4854 5739 3123 11140 8431 10073 6915 5980 6746 8760 1018 7450 9465 9710 3096 6491 540 3352 4027 890 4499 4748
218794,2474 5412 11157 2747 8424 1736 3935 8208 6684 3251 9458 8705 6925 11193 4238 10909 9261 1254 10315 146 8106 1276 9647 5335 10385
219338,10305 4814 11140 7748 10073 2386 3958 5420 3747 9943 6707 9261 5219 8076 7295 822 4977 8926 11195 6548 305 2474 4628 4341 10315
219723,1736 982 8661 9820 1176 3125 9458 10347 6902 5016 11193 9572 11125 2173 9877 9513 10909 11243 7655 2634 4773 11240 2492 5203 4659
219872,5773 6643 4397 3375 9674 4027 4748 5980 3838 5242 4541 4015 6746 6491 2471 5739 5285 1018 7315 10565 9890 3123 7679 8879 11140
222112,10317 540 4499 11140 1964 254 6962 4397 8818 9816 3722 10073 9376 8746 2885 9341 9465 7121 11195 6310 1086 6915 7739 2211 3275
222253,6310 254 9707 540 1964 8439 4492 4499 9816 9005 2885 9072 958 4397 6643 7121 3275 11195 340 10024 6746 7122 9245 4638 2101
222492,6079 10223 581 254 5386 540 1387 10113 6491 6962 4483 1180 9072 3275 1910 10317 2025 6989 10474 6848 9816 6331 3722 3738 4499
223917,1015 3451 4758 7972 4748 1497 10904 8746 4734 5557 3639 6603 11140 1018 5764 8542 9921 8983 10073 1092 469 6002 1254 8806 1162
224506,8208 5412 9636 2474 7536 10073 6925 146 1497 10364 1254 3958 8424 3020 3177 4341 9261 10315 868 10904 6788 5398 4871 7040 1018
224698,540 254 4499 6310 9816 1964 4397 9465 7121 9245 9707 2885 4492 9072 11195 10024 6746 340 10073 8439 4638 2101 6643 11140 8818
225522,2474 8208 146 9261 8424 2386 6925 5412 10315 10073 10909 3177 9702 9647 3935 180 1497 5335 7536 868 1254 9458 6909 3958 6685
225884,1300 8661 9877 10347 2173 2926 11240 2243 11222 4659 5876 4773 9820 5203 11125 1176 9513 2715 5799 1531 7655 669 2364 982 1000
225901,2885 6491 581 540 6310 9707 9816 254 9072 10113 10073 822 1951 1964 11195 6643 1910 5739 2922 1716 8208 4397 958 3958 9005
226892,6079 5386 10223 254 10255 10218 8258 1387 6331 4492 1180 6848 581 6491 6962 7760 540 1539 10113 1910 4483 3427 4638 5384 7670
227150,10600 10255 10317 6962 540 4499 254 9024 843 1964 9341 5189 6999 2025 10940 7760 4638 8428 8818 6079 10223 3722 7706 4397 651
227543,11157 5412 3043 4530 1736 1254 1539 1497 6874 2120 3345 1276 10946 4238 7706 8542 10909 11120 8784 10800 10047 8573 10073 6685 5071
227715,2474 9647 6788 10896 10385 8424 8208 10247 3177 10315 8807 963 6925 4871 9261 146 868 7788 9669 2398 10684 4609 9204 7536 11005
227926,8027 1195 2075 4306 1187 857 2683 10239 2665 1176 949 3465 494 3125 7315 6569 6840 4251 10289 8154 9513 8489 5907 4567 10788
229205,7318 2126 5071 8151 6331 10255 10247 10460 6079 5618 3297 8330 1888 981 10600 2474 2386 4498 9168 6989 10223 10909 1889 540 661
230272,10247 2474 6788 9647 2885 963 8208 6989 8151 8807 10073 1888 10385 1964 10684 540 5071 4609 10223 981 1654 7760 4871 661 10600
231044,540 254 6310 9072 1964 4638 4499 4492 8439 3275 8639 4397 9707 340 9816 7121 6643 10474 581 7122 3738 10218 6900 7880 8431
231068,5542 963 10247 53 8428 9647 5071 1793 843 1888 9669 2025 976 7999 6788 4513 5403 10600 10800 6989 8807 661 4498 544 7760
232110,8661 9877 9820 2173 2243 1531 11222 114 11240 1176 1300 4659 11125 2926 1736 5203 9513 5876 2364 2715 4773 7318 1000 5829 7655
233262,8751 7706 7742 5804 5895 4267 8782 4991 5832 2774 1629 6805 2762 8573 2184 3043 6588 11012 2322 3358 10823 1162 1882 7972 9256
234019,9877 1300 5876 11222 7968 8243 2173 669 10364 5799 11125 9820 9513 10523 8661 5868 1531 2243 2926 2004 4773 1160 1381 1176 4659
234201,4842 6497 4991 6498 7471 11012 10828 4712 10155 6905 8743 6805 1678 2587 1162 2184 8782 4109 8163 4997 3429 2799 6407 9256 5804
235083,5412 1254 8542 10909 2429 51 6226 10073 7706 11013 9714 9636 1497 3358 9873 3451 2386 10364 146 2539 9555 7395 2961 694 3977
235615,254 2885 9816 9005 6643 581 9072 540 1951 1716 1964 2847 11195 6310 8439 9207 4492 5739 8124 9707 4499 6746 3738 2101 6491
235795,4659 9877 2715 5203 1531 11240 2173 3166 7655 7315 7748 7961 8661 1702 114 1000 11222 5876 6533 4773 1300 9820 2926 11125 982
237544,3125 1195 2760 7748 9572 1842 6039 9458 10073 10822 3166 7118 2634 3508 1176 7199 2386 6840 4229 2665 1160 11193 982 3464 10947
239451,4659 8661 9877 5876 9820 1300 9513 11240 4130 2715 1702 982 11222 11125 2173 4773 1176 2243 1000 5203 1531 669 2926 3166 5868
239466,2885 1716 254 9005 581 9707 1951 6310 9816 6491 11195 2847 9072 1964 540 6643 8439 5739 958 2922 9245 3738 9207 4492 10113
240209,2386 2474 8208 146 5412 10073 10909 3935 9702 10315 6925 7536 3020 9261 3958 8151 694 10684 9943 7748 1525 10247 180 4871 9647
241480,5412 2474 4498 11157 981 5071 10909 963 661 4238 10247 10600 1888 4609 3935 1497 10255 1539 7706 8208 7318 2386 6684 8424 10315
243432,540 4397 4638 10317 6643 9024 254 7121 1387 4499 11140 3722 6310 6746 4077 10218 8431 8747 9072 340 6079 10255 8818 2922 6491
244018,4397 6643 6491 540 9890 4541 9674 8635 5285 7315 11140 10940 9376 8431 5773 623 6915 10005 6746 10317 5980 7790 3375 5739 3123
246061,254 540 4499 6310 581 9005 4397 4492 2885 9072 6643 1964 11195 9816 9707 4638 8439 3275 9207 11140 7122 2847 340 1951 10073
246446,10255 10940 4397 6643 540 1387 10218 6491 7978 9024 4638 10600 9072 3497 8431 10317 4499 2961 6746 8747 3722 254 6079 10474 6310
246826,5412 2474 10073 2386 8208 6925 9261 146 10909 3935 1254 8424 9458 1497 2634 3958 9636 3993 7536 10315 9873 10364 10305 1276 3177
248378,3125 10073 2760 10281 4087 11140 9458 6560 2386 1195 6707 7199 10822 10364 1160 1903 2665 4404 4653 2356 2369 4349 5868 2643 10899
249324,8027 7315 2075 8489 10289 4755 5907 10788 1176 949 9696 10950 3125 2325 2683 2719 6339 10073 2665 4229 7863 10239 494 3774 1749
249648,4499 6310 540 254 4397 4492 3275 581 9707 1964 9072 4638 6962 8439 10317 958 8639 2885 7760 3722 8818 7122 2262 10223 8760
250756,963 8807 6788 8512 10073 6962 10896 2398 1264 1964 976 5114 9669 5745 8151 2885 2474 7824 1910 843 9647 7322 10268 7942 8858
251083,2386 3125 10073 10305 2474 6548 3958 6707 5412 9702 3020 1195 180 11140 7748 2760 5882 8208 10822 146 4628 10315 9458 6836 320
251417,10255 6079 10600 1539 5386 6989 5189 7817 6962 10317 1888 2025 6331 10223 661 8151 540 3067 5071 8428 254 10247 4513 4498 5900
254021,1195 2665 3125 4251 5907 3278 949 8154 6141 4114 5868 2356 8027 6840 7748 2325 4755 9353 2075 494 1176 10510 2683 7315 9565
254993,2474 10247 981 9647 6788 1888 8151 8208 4871 5071 3935 8424 7536 146 963 4498 2386 10385 10684 3177 4609 10073 5412 6925 10909
256825,2885 540 2474 11195 140 4341 9816 11140 8208 4499 8807 6788 8858 9647 6666 7121 9376 10024 3722 11054 9707 10073 1910 3958 4397
257130,9024 7552 423 8590 8229 7121 1818 96 3722 9076 10317 8428 4748 4105 11140 1964 5804 11012 10073 7115 5149 5383 5184 8818 2777
257206,2474 2386 8208 5412 10909 146 6925 3935 10073 7536 8424 8151 6788 4871 9647 6909 9261 10247 694 180 9636 10315 9702 6684 10684
259273,10223 10255 10600 2025 2823 6079 6962 5386 1964 7760 254 843 963 4638 7978 10218 1910 10317 8428 540 9024 7999 6331 4483 5189
259886,5557 1254 3451 7588 5543 8542 1497 10073 9555 9714 4532 4748 6603 1018 1015 3358 8983 1162 10904 10143 3639 7006 7871 2248 6567
260900,2474 5412 8208 8424 6788 9647 146 981 4871 10909 2386 3935 5335 6925 7706 10315 4238 6685 9261 1497 9190 1276 7536 7862 6684
261846,10940 4397 1018 5040 9341 10112 10082 8746 7817 8818 1761 8431 262 5901 7450 2556 3375 3123 890 10255 3722 11140 3581 10600 2163
261944,3166 7212 8785 3464 7748 9572 3125 10073 9458 9513 10822 9877 1176 1160 11193 2634 6836 476 7199 4659 7548 1195 8332 5868 2031
264952,4499 254 6310 540 3275 9072 8639 4397 1964 4492 4638 581 10317 9707 10600 7760 6962 8439 9816 958 10223 6900 9024 7122 3067
266474,10648 6748 6497 6424 5068 10180 3429 7621 7076 4590 6755 1875 995 2630 2786 8992 2210 10828 10422 122 485 4686 4463 590 5413
268040,10940 4397 8818 1018 8746 11140 3123 5040 7817 10112 9341 6491 1761 8149 2101 540 10073 2556 3722 8431 10082 10317 262 890 4499
268044,10317 1964 10073 4397 540 254 6962 1086 963 8746 4499 8818 8807 2885 6310 9816 11140 9341 7739 2211 843 9707 1910 9465 300
269734,5412 3043 1276 8106 7706 1254 9766 6226 4238 8424 1497 6689 6384 5173 963 8208 694 9190 11157 2474 10953 10073 7862 146 3345
269753,11140 4748 2753 8542 10073 9881 1018 1539 1497 8983 4758 6759 5542 3639 2337 1818 5398 7288 5543 544 1254 5149 2891 8818 1086
271065,2823 10255 5386 6079 10223 7333 7978 10218 4492 7760 10600 896 7670 3227 4638 1539 53 2587 651 254 1715 1180 5384 9024 2025
271483,5773 6643 5242 5739 4397 6746 4748 7315 694 6491 4541 540 9376 7529 3838 11140 2608 10239 423 167 9674 6915 4027 5980 9890
271806,5412 10909 6226 7706 1254 11013 694 2474 146 9636 7395 1497 6684 9873 2429 8208 51 10073 9714 2961 7555 6685 3935 7536 2386
